"timestamp","lateral_error","longitudinal_error","haversine_error","area","name_airplane","name_bench","name_bench..group.","name_bicycle","name_bird","name_bird..group.","name_boat","name_bus","name_car","name_car..group.","name_dog","name_electric.pole","name_fence","name_fire.hydrant","name_gas.station","name_helicopter","name_house","name_house..group.","name_motorcycle","name_parking.meter","name_person","name_person..group.","name_scooter","name_special.building","name_stop.sign","name_street.light","name_tenement","name_traffic.light","name_traffic.sign","name_train","name_tree","name_tree..group.","name_truck","name_tunnel","name_tunnel.entrance","horizontal_left","horizontal_right","vertical_down","vertical_up"
22278822,0.0944940298796,0.216562718153,0.235846549273,0.443391524392939,0,0,0,0,0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,3,1,0,0,21,11,31,1
22312707,0.0739454030991,0.215634867549,0.227490141988,0.481039981465496,0,0,0,0,0,0,0,0,4,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,2,0,0,0,20,10,27,3
22346651,0.0838898420334,0.213712647557,0.229145079851,0.381816356496311,0,0,0,0,0,0,0,0,2,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,12,2,0,0,0,20,10,29,1
22380554,0.0805384218693,0.213623449206,0.227854192257,0.324634342825772,0,0,0,0,0,0,0,0,2,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,11,2,0,0,0,20,9,28,1
22448331,0.0910843983293,0.216228678823,0.234200417995,0.405303722072783,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,12,3,0,0,0,20,9,27,2
22514196,0.135460555553,0.22207005322,0.259758323431,0.367523351548408,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,2,0,0,0,16,11,24,3
22548127,0.08766053617,0.222541078925,0.23873513937,0.365448683341483,0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,12,2,0,0,0,14,11,23,2
22580053,0.0753979310393,0.223963275552,0.235838577151,0.368546774578371,0,0,0,0,0,0,0,0,3,1,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,12,1,0,0,0,17,9,22,4
22647795,0.12619663775,0.226157814264,0.258601844311,0.358414979974674,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,13,1,0,0,0,17,11,27,1
22679775,0.0812512263656,0.228183567524,0.24174836278,0.328063074035134,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,14,1,0,0,0,21,9,29,1
22713624,0.0913871601224,0.23123832047,0.248186841607,0.31850989444141,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,13,1,0,0,0,17,9,24,2
22747593,0.113043814898,0.228854686022,0.254845172167,0.299800332263453,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,17,1,0,0,0,20,8,26,2
22781491,0.127220436931,0.226060509682,0.259026408195,0.36143606149445,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,12,2,0,0,0,19,12,28,3
22815385,0.0882021933794,0.226079687476,0.24223382771,0.305449815143352,0,1,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,10,2,0,0,0,15,10,23,2
22847301,0.0814139768481,0.229380071163,0.242936953902,0.268354708060736,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,11,2,0,0,0,15,9,22,2
22881222,0.114437691867,0.231288954616,0.257648557425,0.284094366857771,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,11,1,0,0,0,17,9,25,1
22913090,0.0964622497559,0.233215853572,0.25193926692,0.292282875996274,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,11,1,0,0,0,18,8,25,1
22947004,0.104640625417,0.234935551882,0.256759703159,0.302689115620922,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,1,0,0,0,15,9,22,2
22979920,0.104725524783,0.238174661994,0.25974971056,0.300607106840876,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0,0,0,14,9,20,3
23046749,0.0671520978212,0.243752986193,0.252312541008,0.345241888154288,0,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,11,1,0,0,0,16,10,22,4
23080701,0.0901451259851,0.245070815086,0.260652065277,0.327689518776737,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,10,2,0,0,0,12,13,24,1
23113660,0.084714949131,0.245939433575,0.259638011456,0.284819147467232,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,10,1,0,0,0,18,9,26,1
23179381,0.0594783984125,0.249884307384,0.256320238113,0.312443149456123,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,12,1,0,0,0,19,10,27,2
23214285,0.072639092803,0.252051055431,0.261790812016,0.338310565009145,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,2,0,0,0,13,9,20,2
23248236,0.0706022754312,0.249307230115,0.258599042892,0.321022668340639,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,1,0,0,0,13,11,22,2
23314067,0.0737517550588,0.249943450093,0.260095894337,0.314003858983482,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,10,1,0,0,0,12,8,18,2
23346969,0.0726572945714,0.24894541502,0.258832633495,0.282646163757422,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,10,1,0,0,0,16,8,22,2
23414845,0.0753757283092,0.246746599674,0.257520735264,0.337692588094672,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,10,2,0,0,0,12,10,21,1
23480681,0.0198055319488,0.248291373253,0.248462378979,0.323093013543417,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,9,2,0,0,0,15,9,23,1
23515514,0.0534380599856,0.248423039913,0.25357440114,0.314198776325301,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,10,2,0,0,0,14,10,23,1
23548392,0.0646989047527,0.247829243541,0.255635052919,0.346906267041386,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,10,3,0,0,0,14,11,24,1
23582340,0.0694032683969,0.245402142406,0.254547059536,0.333428546885957,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,3,0,0,0,11,9,19,1
23682038,0.133455917239,0.247042790055,0.280429035425,0.292524631987523,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,7,2,0,0,0,9,7,15,1
23713960,0.0844090878963,0.243612453341,0.257386803627,0.323232980126901,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,9,3,0,0,0,11,7,17,1
23747949,0.0635127946734,0.243479460478,0.251148462296,0.329554708810842,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,3,0,0,0,10,8,17,1
23814709,0.123861677945,0.244652986526,0.273862093687,0.295271822453888,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,2,0,0,0,9,10,18,1
23849593,0.0458393283188,0.242727413774,0.246505528688,0.335340565140475,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,3,0,0,0,9,9,17,1
23915443,0.109600313008,0.238725721836,0.262319803238,0.343127560821383,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,3,0,0,0,10,12,21,1
23949322,0.0881275758147,0.241167798638,0.256358802319,0.358473454441459,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,2,0,0,0,9,15,23,1
23981283,0.13993871212,0.240278422832,0.277742773294,0.403705863833906,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,9,3,0,0,0,13,13,25,1
24015176,0.0804895162582,0.239997208118,0.252719908953,0.362282063001101,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,10,2,0,0,0,13,10,22,1
24049099,0.04819637537,0.23912216723,0.243445813656,0.308639700361529,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,2,0,0,0,11,8,18,1
24082987,0.113171152771,0.239446610212,0.26449623704,0.367477657480528,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,11,2,0,0,0,11,13,23,1
24113883,0.113761022687,0.241250291467,0.266377866268,0.391555172339673,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,3,0,0,0,10,15,24,1
24149820,0.0636362358928,0.23972800374,0.247587531805,0.325077746030962,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,9,3,0,0,0,10,10,19,1
24182751,0.0599089711905,0.240660876036,0.247553706169,0.322688898800201,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,8,3,0,0,0,9,11,18,2
24248571,0.0722518190742,0.240517437458,0.250716209412,0.322242429358576,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,8,2,0,0,0,11,9,18,2
24282428,0.0922421887517,0.241748511791,0.258370399475,0.296786386491114,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,9,2,0,0,0,13,12,24,1
24315400,0.0486863739789,0.242982164025,0.247335717082,0.31727882100302,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,10,2,0,0,0,13,12,23,2
24349257,0.0780647993088,0.242811322212,0.254646211863,0.362766364053481,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,9,3,0,0,0,11,14,23,2
24381229,0.0855378136039,0.243502154946,0.257699221373,0.349133944207652,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,9,2,0,0,0,11,12,22,1
24447988,0.0815398097038,0.249127954245,0.261725962162,0.39433346769618,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,8,2,0,0,0,12,11,21,2
24481939,0.127762168646,0.249247580767,0.279761224985,0.328363292965223,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,3,0,0,0,10,11,20,1
24515884,0.0751271918416,0.247074082494,0.257832497358,0.337110895486921,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,9,2,0,0,0,9,13,21,1
24549745,0.069766946137,0.244129836559,0.253488570452,0.31899581040607,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,2,0,0,0,7,11,17,1
24581690,0.136893361807,0.246480002999,0.281643688679,0.328171706553187,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,8,2,0,0,0,11,12,21,2
24648445,0.0558992028236,0.243125095963,0.249031588435,0.296488799802351,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,2,0,0,0,10,13,22,1
24682425,0.0869063511491,0.243884220719,0.258536189795,0.310200328241462,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,3,0,0,0,9,9,17,1
24717270,0.0834174230695,0.243805587292,0.257307261229,0.293405488059446,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,7,2,0,0,0,9,11,19,1
24750205,0.106856316328,0.244037225842,0.26607644558,0.320523989993078,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,2,0,0,0,8,10,17,1
24782199,0.145361483097,0.243662595749,0.283452183008,0.304295346734416,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,2,0,0,0,13,10,22,1
24848950,0.137148171663,0.24690502882,0.282151609659,0.309471597055347,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,7,2,0,0,0,11,9,19,1
24882910,0.126858174801,0.246865287423,0.277254551649,0.29582705703009,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,2,0,0,0,9,11,19,1
24948655,0.0746315866709,0.249167218804,0.259714901447,0.291753066121374,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,4,0,0,0,0,10,2,0,0,0,15,9,23,1
25016498,0.0605032667518,0.251483678818,0.258238166571,0.285377515725956,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,6,2,0,0,0,10,10,19,1
25049379,0.104562081397,0.249166250229,0.269890487194,0.340237493233755,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,9,2,0,0,0,12,13,24,1
25116253,0.0949220210314,0.247831836343,0.265052765608,0.288322973333749,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,2,0,0,0,9,11,19,1
25148159,0.0462996326387,0.246307492256,0.250187665224,0.281166897802495,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,2,0,0,0,9,11,19,1
25184021,0.0745602026582,0.246416285634,0.257082343102,0.274191293772945,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,3,0,0,0,10,10,19,1
25215971,0.105802156031,0.24485462904,0.266430169344,0.302266079860816,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,2,0,0,0,11,9,19,1
25250884,0.0918675363064,0.243505686522,0.259935557842,0.324580177621196,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,2,0,0,0,11,12,22,1
25283746,0.100092425942,0.243779242039,0.263219594955,0.300441152112643,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,2,0,0,0,12,12,23,1
25316689,0.0959315299988,0.242688775063,0.260650902987,0.329775909984228,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,3,0,0,0,12,11,22,1
25349581,0.0249522682279,0.240901008248,0.241728484631,0.334015970173902,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,2,0,0,0,10,10,18,2
25383526,0.0698467344046,0.241718262434,0.251255333424,0.347570330475299,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,4,0,0,0,14,10,23,1
25416449,0.0238846577704,0.242914915085,0.243623480201,0.335143812826583,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,2,0,0,0,10,11,20,1
25450304,0.0984764620662,0.246509596705,0.265147984028,0.403258117910806,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,2,0,0,0,13,11,23,1
25483217,0.071086011827,0.246752157807,0.256434977055,0.369231097756889,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,9,2,0,0,0,13,12,24,1
25549046,0.0920171737671,0.24598442018,0.262325644493,0.304764451612024,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,2,0,0,0,8,15,22,1
25582995,0.0552217811346,0.247826427221,0.253524392843,0.317370302398196,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,10,2,0,0,0,12,13,24,1
25616863,0.0519515126944,0.247401401401,0.252413511276,0.305856347934656,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,3,0,0,0,13,11,23,1
25715624,0.03315776214,0.249244883657,0.251017391682,0.298673090196522,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,3,0,0,0,13,14,27,0
25749585,0.111116237938,0.247421965003,0.270963102579,0.326302708229457,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,3,0,0,0,12,13,24,1
25785440,0.0547234453261,0.245991677046,0.251646310091,0.356152658291336,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,7,4,0,0,0,12,15,26,1
25849278,0.0789472013712,0.24128575623,0.253577142954,0.311223233814842,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,2,0,0,0,10,15,25,0
25916059,0.0873199552298,0.236940592527,0.252249449492,0.319386005873309,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,0,0,0,12,14,25,1
25950043,0.0377730466425,0.235439389944,0.238087400794,0.298014995755484,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,8,3,0,0,0,12,14,25,1
25983911,0.0276508647949,0.235281214118,0.236516520381,0.334807910779458,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,8,3,0,0,0,12,14,25,1
26049699,0.015755277127,0.235974505544,0.236089795828,0.300233278177591,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,10,3,0,0,0,11,16,26,1
26117566,0.0201665032655,0.234666973352,0.235142484307,0.301549455504605,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,0,0,0,12,17,28,1
26150639,0.0773000568151,0.23596419394,0.24803610146,0.308733168186347,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,10,3,0,0,0,15,19,33,1
26216264,0.070911206305,0.239063769579,0.249081224203,0.288877858887381,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,2,0,0,0,16,14,29,1
26249239,-0.0146445827559,0.235238105059,0.235216408968,0.357507882965929,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,3,0,0,0,16,12,27,1
26285123,0.00841726083308,0.236382722855,0.236123085022,0.3308950397837,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,12,3,0,0,0,19,18,36,1
26316991,0.0158549789339,0.235173419118,0.235322847962,0.296034697375469,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,12,3,0,0,0,16,19,34,1
26350974,0.00435357820243,0.234682500362,0.234311625361,0.282251227590973,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,10,0,0,1,0,11,2,1,0,0,17,15,31,1
26382844,0.0181413907558,0.236278489232,0.236599698663,0.302774167208794,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,12,2,1,0,0,16,17,33,0
26450668,0.0202443692833,0.234486803412,0.234999537468,0.308427153071926,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,11,2,1,0,0,13,17,29,1
26484544,0.0334067940712,0.235306501389,0.237339526415,0.282281643908402,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,9,2,1,0,0,13,17,29,1
26551366,0.0124754020944,0.231794059277,0.231762304902,0.349280195389819,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,10,3,1,0,0,16,16,31,1
26585321,0.0566171817482,0.23639677465,0.24281014502,0.324681019905547,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,8,3,1,0,0,12,17,28,1
26617190,0.0106287971139,0.235459133983,0.235326528549,0.30778591764009,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,11,2,0,0,0,15,12,26,1
26651165,0.00612209038809,0.235081598163,0.234780997038,0.332272204912855,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,10,3,0,0,0,15,14,27,2
26685046,0.0162016265094,0.231047347188,0.231270834804,0.321376339489704,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,12,2,0,0,0,16,14,29,1
26750869,0.0197957009077,0.224793031812,0.225342825055,0.329437781871124,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,11,4,0,0,0,18,14,31,1
26784789,0.0362273231149,0.226103201509,0.228704988956,0.26249202293668,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,9,4,1,0,0,11,18,29,0
26816709,0.0366312265396,0.22645932436,0.229122936726,0.324983493071907,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,10,4,0,0,0,12,16,28,0
26884508,-0.0117182731628,0.226877391338,0.226781100035,0.309736838559651,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,13,4,0,0,0,15,14,28,1
26917429,0.01781738922,0.225444540381,0.225833103061,0.261133999003179,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,9,4,0,0,0,13,17,28,2
26951305,0.016407545656,0.22586119175,0.226140469313,0.310016909495722,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,9,2,1,0,0,11,18,28,1
26985214,-0.0323974452913,0.22694067657,0.228787213564,0.38906250206724,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,10,3,0,0,0,15,16,30,1
27053069,-0.0298935286701,0.219529539347,0.22112621367,0.359456172608029,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,3,0,0,0,14,19,29,4
27084990,-0.0246732495725,0.215572416782,0.216574758291,0.392033819756436,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10,5,0,0,0,14,18,28,4
27118893,-0.0140292486176,0.214527338743,0.214615955949,0.334878082131572,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11,5,0,0,0,14,13,25,2
27150788,-0.0613629594445,0.215465202928,0.223512068391,0.377788227740997,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,3,0,0,0,11,16,25,2
27186737,-0.0491816215217,0.209294304252,0.214527279139,0.251941396530624,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,8,2,0,0,0,10,17,27,0
27218632,-0.0317206196487,0.209189638495,0.211171880364,0.284576063010161,0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,11,4,0,0,0,12,19,28,3
27284465,-0.0416612103581,0.206604391336,0.210329607129,0.232333381175904,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,3,0,0,0,14,15,29,0
27318355,-0.0465766303241,0.202510371804,0.207356318831,0.259877752146487,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,8,4,0,0,0,10,18,28,0
27352247,-0.0812022984028,0.208632797003,0.22331134975,0.289803746570946,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,8,4,0,0,0,11,15,26,0
27384197,-0.0519235916436,0.209621682763,0.215491995215,0.286423644381856,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,3,0,0,0,8,14,21,1
27420053,-0.0382112078369,0.211075127125,0.214086681604,0.336088479711761,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,12,5,0,0,0,14,19,32,1
