timestamp;lateral_error;longitudinal_error;haversine_error
912036878;0.474841296673;0.255171179771;0.538281977177
912070717;0.447772175074;0.248478263617;0.511337041855
912104622;0.438664764166;0.239182084799;0.498904883862
912135524;0.473034143448;0.231645137072;0.525997042656
912202370;0.427407979965;0.218854829669;0.479512959719
912270188;0.412719249725;0.204283043742;0.459883183241
912337001;0.398005515337;0.190394759178;0.440616160631
912402836;0.488657444715;0.184824317694;0.521852016449
912435735;0.412205189466;0.185883298516;0.451603919268
912470652;0.423132389784;0.186287477612;0.461746752262
912504607;0.387296915054;0.185896664858;0.429029434919
912535507;0.443174183369;0.18820501864;0.480894476175
912569442;0.458271771669;0.187659353018;0.494616925716
912602313;0.421610832214;0.186254531145;0.460341453552
912636325;0.393501222134;0.186754733324;0.434994846582
912668144;0.412325918674;0.184757307172;0.451255381107
912737956;0.437055796385;0.189706087112;0.475861757994
912769854;0.445729553699;0.193580433726;0.485348969698
912803808;0.455008149147;0.195503771305;0.494622707367
912836691;0.401136368513;0.196447238326;0.446054041386
912902530;0.435360252857;0.19870325923;0.477948695421
912936468;0.452700704336;0.20000782609;0.494295299053
912970311;0.41014906764;0.200284674764;0.455824404955
913004226;0.423162132502;0.201769575477;0.468183904886
913038169;0.430562525988;0.202115252614;0.47501924634
913070069;0.462565809488;0.200061306357;0.503353595734
913136948;0.541025698185;0.197458863258;0.575296878815
913170784;0.493148267269;0.19772207737;0.530685901642
913204663;0.518083810806;0.198504537344;0.554179131985
913269487;0.533976495266;0.195511549711;0.568014860153
913303426;0.589016795158;0.195716589689;0.620033740997
913338383;0.542410075665;0.193914592266;0.575403034687
913370245;0.543712735176;0.19244197011;0.57614004612
913403189;0.555536031723;0.186653256416;0.58543908596
913470951;0.605237185955;0.183995977044;0.631959140301
913503901;0.621540248394;0.178970515728;0.646169602871
913537870;0.639263808727;0.170883610845;0.661093115807
913602665;0.619975030422;0.169202983379;0.642045736313
913636594;0.634799957275;0.16626046598;0.655606508255
913671409;0.712270319462;0.158292040229;0.729018807411
913738245;0.654038369656;0.163014575839;0.673439502716
913803109;0.658127605915;0.160918608308;0.676908791065
913871902;0.590670585632;0.170625075698;0.614227175713
913904791;0.621950149536;0.173235028982;0.645013391972
913936816;0.570395648479;0.172295808792;0.595261454582
913971676;0.583172559738;0.170448467135;0.606981575489
914003561;0.61660695076;0.168398469687;0.638588726521
914039509;0.673174262047;0.164883539081;0.692453324795
914071444;0.610317349434;0.171564474702;0.633369922638
914139159;0.520886182785;0.167263865471;0.5465259552
914170140;0.548729002476;0.164950758219;0.572422683239
914236973;0.555301427841;0.155266806483;0.576053977013
914304726;0.555266499519;0.156748130918;0.576418340206
914370571;0.601424872875;0.146468967199;0.618452548981
914404468;0.518023252487;0.14421261847;0.537214517593
914505217;0.517112910748;0.134225457907;0.533760845661
914539124;0.538846254349;0.133350253105;0.554604351521
914571005;0.579097867012;0.128162413836;0.592602372169
914604933;0.518186628819;0.130440145731;0.53387016058
914671735;0.501854419708;0.124848872423;0.516687035561
914704650;0.45874813199;0.124641627073;0.474935770035
914771539;0.496354967356;0.117670975626;0.509663939476
914806379;0.49579000473;0.114642240107;0.508428990841
914873292;0.504935145378;0.11347746104;0.51708394289
914906142;0.545696437359;0.110772281885;0.55636370182
914939046;0.493975877762;0.112133711576;0.506105959415
914972071;0.501477897167;0.112044751644;0.513401627541
915004862;0.475920557976;0.111673913896;0.488419800997
915038797;0.449809849262;0.109988451004;0.462650537491
915106578;0.504053115845;0.108672484756;0.515198230743
915137514;0.456023156643;0.103452280164;0.467207014561
915171406;0.457708060741;0.0981566384435;0.467719137669
915205316;0.467197477818;0.0942756012082;0.476219952106
915240250;0.501178264618;0.0905058532953;0.508877158165
915271139;0.523528516293;0.0891368463635;0.530644416809
915305091;0.506969749928;0.0876431614161;0.51408290863
915338991;0.464856624603;0.0871120095253;0.47256603837
915405839;0.476447343826;0.0840695053339;0.483423173428
915438702;0.50112169981;0.0806516185403;0.507176399231
915471678;0.507864415646;0.0785025656223;0.513500869274
915505662;0.439711153507;0.0779495686293;0.446211785078
915539483;0.454456955194;0.0757846012712;0.460371792316
915573366;0.472954928875;0.0736674815416;0.478289246559
915606319;0.442267358303;0.0715260654688;0.447665840387
915673165;0.534073114395;0.0568058043718;0.536699056625
915706074;0.456275254488;0.0513057112694;0.458817780018
915740087;0.479139208794;0.0543043389916;0.481856763363
915773801;0.451647371054;0.0514055266976;0.454233288765
915805781;0.482860594988;0.0458902642131;0.48469209671
915873582;0.421849578619;0.0448731519282;0.423924326897
915906522;0.437099814415;0.0394674576819;0.438568234444
915973262;0.387663722038;0.0371068418026;0.389158904552
916007203;0.409015357494;0.0402034632862;0.41069355607
916041166;0.430211275816;0.0418504215777;0.431934356689
916075084;0.416747570038;0.0420213863254;0.418561279774
916106934;0.367132693529;0.0346676856279;0.368504166603
916139961;0.352356612682;0.0332926027477;0.353674829006
916205692;0.418003886938;0.029568079859;0.418758541346
916240661;0.435966253281;0.0253373496234;0.436403542757
916274484;0.383344322443;0.0282116103917;0.384114444256
916307418;0.353504955769;0.0259642228484;0.354211479425
916372220;0.355109959841;0.0239821150899;0.355673640966
916439018;0.401968508959;0.0202634613961;0.402205824852
916506875;0.391669362783;0.00932656601071;0.391519665718
916540776;0.380858749151;0.00477092480287;0.380636811256
916573677;0.353267848492;-0.000697421492077;0.35303658247
916606569;0.381414264441;-0.00408231420442;0.381186485291
916640650;0.42001748085;-0.0105309505016;0.419875621796
916707332;0.354085087776;-0.0103973764926;0.354007005692
916774163;0.380483746529;-0.0152008952573;0.380539625883
916808057;0.305858045816;-0.0188944805413;0.306241750717
916872882;0.23249514401;-0.0247640013695;0.233656063676
916939667;0.253151208162;-0.0303741898388;0.254797399044
916973608;0.355069458485;-0.0304771251976;0.356141865253
917007506;0.358449101448;-0.0316075459123;0.359604328871
917041405;0.345122665167;-0.0330552794039;0.346474289894
917107327;0.313968628645;-0.0473180003464;0.317297965288
917141154;0.226534157991;-0.0541351214051;0.232737362385
917175053;0.26187735796;-0.0591431856155;0.268273979425
917207049;0.260747969151;-0.0717063620687;0.270213216543
917240959;0.232607111335;-0.0618125572801;0.240491092205
917341627;0.288633704185;-0.0723481476307;0.297333329916
917375575;0.231603354216;-0.0758993625641;0.243510976434
917441376;0.280286461115;-0.0799746960402;0.291234791279
917474252;0.298466086388;-0.091180048883;0.311819344759
917541068;0.242860257626;-0.094748750329;0.26043510437
917575084;0.220702186227;-0.0975281372666;0.241035163403
917609924;0.237366527319;-0.0983136892319;0.2566601336
917642813;0.267310142517;-0.102630324662;0.286057382822
917674759;0.283263534307;-0.105900004506;0.302123039961
917741697;0.280899375677;-0.110886849463;0.301693826914
917774483;0.247229263186;-0.110596649349;0.270545601845
917807426;0.279244542122;-0.109058648348;0.299488157034
917840354;0.243632107973;-0.10787499696;0.266157448292
917875197;0.240454792976;-0.1105594486;0.26435855031
917909112;0.254407972097;-0.105661265552;0.275189191103
917943066;0.220594182611;-0.107251219451;0.244996264577
917974902;0.178798526525;-0.105393834412;0.207265004516
918009900;0.222934246063;-0.10128171742;0.244586423039
918042725;0.256924122572;-0.104359179735;0.277019143105
918108627;0.247363448143;-0.105882562697;0.26877707243
918176436;0.221825152636;-0.104028448462;0.244716882706
918209333;0.23040805757;-0.107108049095;0.253786504269
918241194;0.234439134598;-0.109901696444;0.258611798286
918275174;0.231033369899;-0.108567520976;0.254964143038
918308048;0.223539307714;-0.105866581202;0.24703989923
918341954;0.188583850861;-0.105797924101;0.215933427215
918408969;0.246437072754;-0.111586593091;0.270198225975
918441772;0.201785132289;-0.112603746355;0.230751916766
918476670;0.198944985867;-0.110172882676;0.2270937711
918541517;0.19665466249;-0.112920105457;0.226436212659
918576346;0.178574174643;-0.112771771848;0.210866451263
918610243;0.146345108747;-0.112533211708;0.184266865253
918642155;0.183202430606;-0.114993080497;0.21595659852
918710016;0.186349049211;-0.112011514604;0.217082232237
918741957;0.14890255034;-0.115175329149;0.187890440226
918775864;0.168000206351;-0.115357644856;0.203436329961
918808802;0.10721436888;-0.114743344486;0.156663373113
918843616;0.1266092062;-0.115848369896;0.171240195632
918876531;0.0999396070838;-0.117449104786;0.153824090958
918942415;0.131637841463;-0.11114859581;0.17192786932
918976286;0.145797997713;-0.117644160986;0.186963006854
919009144;0.159961551428;-0.119342513382;0.199191004038
919043088;0.193014845252;-0.12086302042;0.227346256375
919078009;0.188855707645;-0.121183730662;0.224001944065
919109005;0.179488584399;-0.123094290495;0.21724230051
919142826;0.175750270486;-0.123612061143;0.214462950826
919208651;0.147768378258;-0.122698262334;0.191658511758
919243579;0.141412496567;-0.125072747469;0.188364759088
919277449;0.0691344812512;-0.127108439803;0.144237697124
919310409;0.105817690492;-0.126494601369;0.164476796985
919344309;0.0307739656419;-0.12200050056;0.125379279256
919377315;0.0666043907404;-0.121630765498;0.138233691454
919410118;0.0170589480549;-0.123439215124;0.12416792661
919443056;0.0600187107921;-0.124668739736;0.137910023332
919509797;0.107657365501;-0.133861005306;0.1713013798
919542752;0.0623143240809;-0.137198761106;0.15018452704
919577683;0.0740482881665;-0.147564679384;0.164560228586
919609585;0.0982705950737;-0.153468877077;0.181674271822
919643519;0.0536959245801;-0.155503734946;0.163941934705
919676399;0.0894887521863;-0.155267864466;0.178638219833
919710367;0.0857660546899;-0.157434925437;0.178698509932
919743208;0.0332174785435;-0.161983072758;0.164764732122
919777225;0.0624120309949;-0.163059726357;0.173992305994
919811022;0.0269953478128;-0.16794885695;0.169497907162
919845112;0.127350449562;-0.174202352762;0.215139061213
919911763;0.0878428891301;-0.180694982409;0.200239673257
919977549;0.0535611920059;-0.191446870565;0.198092743754
920009469;0.0555062964559;-0.196082934737;0.203064531088
920043408;0.0849942490458;-0.194284692407;0.211333274841
920077388;0.0409865342081;-0.204237282276;0.20756624639
920145132;0.107490859926;-0.216063767672;0.240506872535
920178024;0.113123305142;-0.217703342438;0.244512841105
920210945;0.0446564890444;-0.220705792308;0.224375277758
920244837;0.0270779598504;-0.219800397754;0.220678701997
920278775;0.0353801064193;-0.222739309072;0.224730446935
920311660;0.0516724959016;-0.230889678001;0.235757231712
920342626;0.0668375715613;-0.233388036489;0.241905257106
920377478;0.122234761715;-0.239763855934;0.268205404282
920409401;0.0922637954354;-0.241426602006;0.257544904947
920443338;0.115839198232;-0.246347934008;0.271281808615
920477248;0.0902593806386;-0.251305818558;0.266077339649
920511222;0.140152141452;-0.255237787962;0.290197432041
920544057;0.0714475512505;-0.2551895082;0.264057546854
920576951;0.0782915055752;-0.25697311759;0.267677515745
920609878;0.138067081571;-0.259932667017;0.293317079544
920644771;0.141147449613;-0.265579640865;0.299725562334
920677734;0.0751425176859;-0.268225342035;0.277558386326
920711665;0.130772814155;-0.272477179766;0.301180928946
920744543;0.14088563621;-0.276300340891;0.30907189846
920777445;0.0932395085692;-0.277984440327;0.292160063982
920810404;0.0788019299507;-0.280968338251;0.290769070387
920844232;0.113359205425;-0.282943189144;0.303726434708
920878229;0.0742808952928;-0.285700470209;0.294147312641
920945053;0.119983784854;-0.293933957815;0.316353797913
920977958;0.14872290194;-0.296169310808;0.330255746841
921010819;0.172403380275;-0.302219748497;0.346739262342
921044748;0.10554806143;-0.301781773567;0.318567305803
921077678;0.0981236100197;-0.301923066378;0.316335320473
921144499;0.102214723825;-0.306821137667;0.322245627642
921177352;0.0973113849759;-0.308499366045;0.322329521179
921211318;0.139912098646;-0.3055087924;0.334834396839
921245156;0.102484621108;-0.308786422014;0.324188768864
921279141;0.118251398206;-0.311299353838;0.33181566
921312030;0.135299950838;-0.309391468763;0.336483567953
921378828;0.120111346245;-0.311868935823;0.333007633686
921411738;0.154190421104;-0.312013238668;0.346805363894
921444646;0.139690026641;-0.313866823912;0.342328637838
921478710;0.102115593851;-0.318295419216;0.333083599806
921545441;0.165929377079;-0.326605647802;0.365046411753
921579296;0.157935887575;-0.33039188385;0.364902824163
921645123;0.137875288725;-0.335787415504;0.361697584391
921678008;0.100215062499;-0.336822450161;0.350166559219
921712020;0.118548110127;-0.340158700943;0.358940243721
921778792;0.148234218359;-0.344882637262;0.374052196741
921845668;0.183331117034;-0.349356383085;0.39314442873
921879466;0.121345743537;-0.352001458406;0.371004164219
921911389;0.15576595068;-0.354146569967;0.385510087013
921945342;0.572475671768;-0.330847114325;0.659581303596
921979238;0.563012123108;-0.362870931625;0.668083012104
922013183;0.511704921722;-0.399840921164;0.647552549839
922046055;0.428574085236;-0.408533662558;0.59027338028
922079964;0.150237426162;-0.359661579132;0.388388752937
922146801;0.0951395854354;-0.360935270786;0.371952176094
922177696;0.119960606098;-0.364295303822;0.382176965475
922212607;0.140259042382;-0.368352681398;0.392748087645
922245532;0.140167161822;-0.371800005436;0.395928323269
922279459;0.144446372986;-0.373308330774;0.398853242397
922347310;0.106873378158;-0.377474963665;0.390933007002
922413039;0.17670597136;-0.380356490612;0.417904168367
922446037;0.113772280514;-0.380524009466;0.395769387484
922480858;0.136684715748;-0.379231542349;0.401680201292
922514849;0.124189630151;-0.379494726658;0.397887140512
922547775;0.100180320442;-0.380611777306;0.392202734947
922580676;0.103499278426;-0.380651146173;0.393093824387
922613511;0.12069453299;-0.37963873148;0.396958857775
922647439;0.138304516673;-0.3860488832;0.408622294664
922680357;0.0932087153196;-0.389614552259;0.399226605892
922780155;0.0925811082125;-0.390035867691;0.399495393038
922812138;0.1071549505;-0.392306894064;0.405266225338
922846951;0.107261940837;-0.39495626092;0.407844126225
922878809;0.0697084516287;-0.401784539223;0.406426101923
922912748;0.091831356287;-0.408274650574;0.417050302029
922980597;0.0830558091402;-0.404079645872;0.411137521267
923013475;0.120292760432;-0.407008618116;0.422941029072
923047359;0.062288235873;-0.408751159906;0.412118047476
923081341;0.0821685940027;-0.413062244654;0.419749677181
923148130;0.056292090565;-0.41953086853;0.421929478645
923213993;0.0592622943223;-0.422644525766;0.425409466028
923247881;0.0741515234113;-0.428995788097;0.433938592672
923281719;0.0676840096712;-0.433400213718;0.437241852283
923314673;0.0368536226451;-0.437876731157;0.438077241182
923381537;0.0868897512555;-0.442504346371;0.4494818151
923414367;0.044427074492;-0.445254206657;0.446092247963
923449303;0.0750379040837;-0.443968832493;0.448826372623
923479223;0.0852350741625;-0.44616830349;0.452770829201
923514194;0.0842545181513;-0.44641777873;0.452838927507
923548084;0.0633024126291;-0.447161823511;0.450216412544
923580970;0.0667704567313;-0.447607547045;0.451151192188
923614906;0.0920257940888;-0.448530972004;0.456403166056
923646803;0.0967178046703;-0.448955833912;0.457777649164
923680701;0.116621628404;-0.451327711344;0.464622914791
923713618;0.0838298946619;-0.454615652561;0.460831165314
923747525;0.0624963715672;-0.459213525057;0.46204534173
923780408;0.107118539512;-0.453852474689;0.464824944735
923814359;0.126213446259;-0.453724682331;0.46941062808
923847257;0.102598972619;-0.452245026827;0.46226772666
923914079;0.13699452579;-0.450942844152;0.469746023417
923981959;0.152280837297;-0.450907021761;0.474351108074
924015804;0.165153622627;-0.44996753335;0.477715969086
924081621;0.128374040127;-0.455161929131;0.471411436796
924115513;0.148494333029;-0.451632678509;0.473871648312
924248130;0.178302913904;-0.456904113293;0.488843381405
924282086;0.164938092232;-0.457462072372;0.484708368778
924314031;0.222212195396;-0.456649631262;0.506117522717
924347953;0.167185351253;-0.458965837955;0.486891806126
924382846;0.178148075938;-0.460025697947;0.491711378098
924415746;0.210216209292;-0.460724949837;0.504725217819
924448611;0.189182236791;-0.460792988539;0.49649065733
924482539;0.192319124937;-0.459059655666;0.496092915535
924515453;0.220483869314;-0.457018136978;0.505727350712
924548419;0.177502676845;-0.455398440361;0.487205922604
924582341;0.186133593321;-0.452946960926;0.488122373819
924615282;0.222388982773;-0.450585484505;0.500803172588
924650077;0.276134192944;-0.449922710657;0.526081621647
924681977;0.223132327199;-0.448261916637;0.499063521624
924713909;0.253059655428;-0.451285511255;0.515642404556
924781768;0.253883838654;-0.456541359425;0.520628511906
924815612;0.275183320045;-0.451118677855;0.526621997356
924882511;0.232741728425;-0.452719956636;0.507366061211
924917427;0.292486399412;-0.454058289528;0.538257479668
924948353;0.238626390696;-0.454495608807;0.511641323566
924982271;0.261907279491;-0.451134741306;0.51990044117
925015119;0.272042095661;-0.445988714695;0.520645976067
925047999;0.249260604382;-0.443844437599;0.507357299328
925114851;0.273268580437;-0.440472126007;0.516605436802
925248499;0.251539111137;-0.436031937599;0.501720488071
925315324;0.303483635187;-0.43433123827;0.528039395809
925416095;0.302799880505;-0.438268184662;0.530878603458
925449944;0.285055011511;-0.438546001911;0.521282792091
925482865;0.286479324102;-0.438941985369;0.522387504578
925516793;0.312321513891;-0.438625246286;0.536611199379
925584636;0.280024379492;-0.439498901367;0.519376754761
925616526;0.315547883511;-0.440241992474;0.539789676666
925682333;0.272595852613;-0.43668538332;0.513062655926
925717235;0.324319630861;-0.430057734251;0.536775529385
925750122;0.290413588285;-0.43023326993;0.517313420773
925815945;0.366188198328;-0.42638155818;0.560066580772
925849957;0.295438736677;-0.420968413353;0.512533187866
925881818;0.297587633133;-0.413852542639;0.507984519005
925915706;0.352057665586;-0.408785492182;0.5375893116
925950618;0.367091029882;-0.40656119585;0.545826911926
925983513;0.341667622328;-0.407906383276;0.53022313118
926015411;0.371585130692;-0.407716780901;0.549686312675
926049342;0.379178702831;-0.409247457981;0.555926382542
926083227;0.362824559212;-0.412913352251;0.547727286816
926117171;0.390349119902;-0.410164445639;0.564207792282
926150131;0.366029441357;-0.405543982983;0.544361889362
926215875;0.401404559612;-0.396498054266;0.562200903893
926250813;0.363307595253;-0.396125882864;0.535590827465
926318684;0.40198674798;-0.384994864464;0.554624438286
926350592;0.376491695642;-0.382194280624;0.534573853016
926382490;0.397337466478;-0.377044826746;0.545805931091
926417425;0.413301408291;-0.371936231852;0.554038643837
926450327;0.367550551891;-0.363591372967;0.515159130096
926483193;0.384241431952;-0.359709054232;0.524464428425
926517095;0.385952830315;-0.360750496387;0.526420116425
926550036;0.402663469315;-0.34836640954;0.530561089516
926584946;0.407022505999;-0.345778077841;0.532185435295
926617887;0.36979585886;-0.344037503004;0.503293156624
926650729;0.396196454763;-0.337668806314;0.518738746643
926683730;0.361389070749;-0.336011826992;0.491716772318
926717540;0.348022252321;-0.324371308088;0.474066138268
926751519;0.359736084938;-0.321728616953;0.480920433998
926784435;0.381795793772;-0.315547764301;0.493598937988
926818319;0.326897799969;-0.313604444265;0.451403260231
926884135;0.370743781328;-0.303249359131;0.477327048779
926917032;0.339615345001;-0.295525819063;0.448637455702
926950996;0.356503874063;-0.289256215096;0.457530945539
927017761;0.317805200815;-0.284240871668;0.424909740686
927085565;0.325309485197;-0.269197076559;0.420836478472
927118461;0.326288729906;-0.262832462788;0.417596429586
927152406;0.283095270395;-0.260008007288;0.383076161146
927218277;0.270640462637;-0.256158798933;0.371383905411
927252100;0.287379741669;-0.254827618599;0.382817357779
927285013;0.299457848072;-0.254779905081;0.391898363829
927317978;0.259650707245;-0.251371413469;0.360185086727
927351871;0.260726422071;-0.249172404408;0.359448432922
927418650;0.257797390223;-0.247847050428;0.356443434954
927450581;0.216875746846;-0.245858713984;0.326732397079
927484554;0.23418211937;-0.23608712852;0.331447124481
927519412;0.239829182625;-0.238596364856;0.337205559015
927552443;0.201972946525;-0.239779293537;0.312454342842
927585240;0.195834815502;-0.238630965352;0.307662814856
927684988;0.203873038292;-0.22786578536;0.304773926735
927717888;0.155991822481;-0.216700151563;0.26610609889
927752796;0.148575276136;-0.209883853793;0.256285667419
927851677;0.125864759088;-0.191649124026;0.228514894843
927885458;0.115810580552;-0.180818706751;0.214007496834
927918345;0.124250270426;-0.174854800105;0.213808253407
927952258;0.11816791445;-0.172325029969;0.208268404007
927985221;0.112157866359;-0.176086261868;0.20808558166
928018133;0.0818418860435;-0.17485012114;0.192388147116
928051037;0.0773150324821;-0.163337156177;0.180090367794
928083907;0.103982672095;-0.156399935484;0.187213361263
928118817;0.0979935005307;-0.147321417928;0.176377639174
928184642;0.0885410606861;-0.138264596462;0.163668707013
928219623;0.0709413811564;-0.132136896253;0.149487107992
928251497;0.0922616422176;-0.138403564692;0.16582994163
928285495;0.0792955681682;-0.133880987763;0.155115500093
928318263;0.0461257845163;-0.136893853545;0.143956944346
928352244;0.060126081109;-0.131726071239;0.144324108958
928385184;0.0791107788682;-0.13401645422;0.155149534345
928451943;0.0406545698643;-0.142234236002;0.147420838475
928486869;0.0513419099152;-0.137824073434;0.146589502692
928518745;0.0722623839974;-0.130563735962;0.148781374097
928552728;0.043640550226;-0.127267822623;0.134097144008
928619512;0.0492635294795;-0.122923247516;0.132007628679
928652362;0.0340483002365;-0.121293179691;0.125561416149
928686321;0.0334989652038;-0.120096817613;0.12426776439
928721170;0.0325506329536;-0.118814155459;0.122785307467
928786997;-0.00826509483159;-0.117196664214;0.117068655789
928818934;0.00665379036218;-0.123244732618;0.122990369797
928852824;0.00561482086778;-0.12149272114;0.121195815504
928884790;-0.00350138475187;-0.126848846674;0.126446768641
928919733;-0.0198564585298;-0.127335906029;0.128415450454
928986593;-0.0110533637926;-0.114718191326;0.114839434624
929019485;0.0145064052194;-0.11071896553;0.111294560134
929054345;-0.0391850247979;-0.104249857366;0.110984370112
929087222;-0.0435017123818;-0.0999017208815;0.108588144183
929119132;-0.076658770442;-0.0992791801691;0.125054195523
929185981;-0.0544409528375;-0.0931052863598;0.107495084405
929220871;-0.0569391399622;-0.0936164930463;0.109208904207
929285695;-0.0623255521059;-0.0883895382285;0.10780158639
929321593;-0.0666687190533;-0.084842659533;0.107558466494
929387492;-0.0622851215303;-0.0798570588231;0.100945770741
929421334;-0.0982624962926;-0.0738596916199;0.122597314417
929488147;-0.131953492761;-0.0717149600387;0.149831011891
929521055;-0.138046339154;-0.0647714585066;0.152147650719
929552955;-0.124877341092;-0.0593015961349;0.137927979231
929619860;-0.187677875161;-0.0531807169318;0.194699123502
929652789;-0.161574810743;-0.0504719726741;0.168934881687
929688644;-0.198478996754;-0.049398329109;0.204149633646
929722547;-0.171820864081;-0.0505312345922;0.178725913167
929755413;-0.150343820453;-0.0491719506681;0.157831996679
929788318;-0.202292129397;-0.0405224524438;0.205918088555
929821283;-0.174466639757;-0.0392415709794;0.178465098143
929854197;-0.203842788935;-0.0358246713877;0.206569507718
929887146;-0.199337899685;-0.037170059979;0.202366858721
929921005;-0.193183481693;-0.0371912866831;0.196324437857
929954881;-0.18764808774;-0.0386124625802;0.191165804863
929987929;-0.220272541046;-0.0351566448808;0.222598254681
930054608;-0.188521429896;-0.0277595110238;0.190147057176
930088538;-0.217694878578;-0.0259019006044;0.218770325184
930121429;-0.241095036268;-0.0226951930672;0.241663008928
930154398;-0.22104755044;-0.0182970613241;0.221342161298
930187303;-0.206548318267;-0.0122962752357;0.206485778093
930254141;-0.212704569101;-0.00014234786795;0.212279841304
930289032;-0.240814849734;0.00432813726366;0.24037566781
930319927;-0.213751882315;0.00358893815428;0.213347926736
930355848;-0.238349065185;0.0160863194615;0.238431274891
930388908;-0.169298797846;0.0196265373379;0.170118615031
930420741;-0.220314055681;0.0292428024113;0.221838131547
930487531;-0.230917498469;0.0374564267695;0.2335062325
930520416;-0.218528881669;0.0411649756134;0.221968263388
930587220;-0.176208943129;0.050414826721;0.182977303863
930621132;-0.23114284873;0.0578678771853;0.237852722406
930655014;-0.190657675266;0.0609290637076;0.199826538563
930688976;-0.222685724497;0.0579045414925;0.229670062661
930754743;-0.172489911318;0.0703731477261;0.186003446579
930788672;-0.176018670201;0.0742625892162;0.190745711327
930822586;-0.194039955735;0.0742469504476;0.207412287593
930889462;-0.2134334445;0.0712431594729;0.224585473537
930954274;-0.216430753469;0.0593156218529;0.223938152194
930988148;-0.201383203268;0.0560839958489;0.208601698279
931089877;-0.152832195163;0.0589893497527;0.163501098752
931121757;-0.134786769748;0.0552171654999;0.145378530025
931156685;-0.178436666727;0.0570092499256;0.186914116144
931223529;-0.170750290155;0.0565129294991;0.179462462664
931255403;-0.166886299849;0.0597467273474;0.176876083016
931288352;-0.12979143858;0.0580826215446;0.141915678978
931321254;-0.157261803746;0.050685506314;0.164847552776
931355171;-0.173410534859;0.0431729406118;0.178254380822
931388108;-0.177803263068;0.0413403846323;0.182075425982
931454880;-0.154941290617;0.0306487381458;0.157515957952
931488777;-0.135297626257;0.0320235230029;0.138670533895
931554643;-0.136833593249;0.0251441970468;0.138736024499
931588514;-0.159995794296;0.0207962486893;0.160868018866
931656395;-0.158552765846;0.0208869222552;0.159450516105
931688278;-0.153690829873;0.0189600549638;0.154393911362
931724169;-0.162318065763;0.0165096912533;0.162659317255
931757126;-0.151115581393;0.0139578478411;0.151292994618
931790242;-0.131850287318;0.0189779102802;0.132814258337
931822881;-0.114250905812;0.0177926626056;0.115287609398
931857835;-0.13179013133;0.0185320544988;0.132688865066
931888713;-0.14481279254;0.0159999765456;0.145247966051
931956560;-0.14251409471;0.0190140213817;0.143341809511
931988467;-0.128420501947;0.0181203000247;0.129301428795
932057291;-0.108103722334;0.0179048124701;0.109251059592
932090202;-0.10144675523;0.0229293536395;0.103711232543
932157010;-0.0878584012389;0.0260194316506;0.0913859680295
932222885;-0.0977146103978;0.0161567796022;0.0987458303571
932257809;-0.0721376761794;0.0239246748388;0.075805157423
932288657;-0.0642376467586;0.0227157399058;0.0679633021355
932323584;-0.0294859949499;0.0263804811984;0.0395080000162
932356470;-0.0805902034044;0.0268190968782;0.0847158953547
932390360;-0.0367428399622;0.028843998909;0.046637121588
932489115;-0.0318419747055;0.0367548055947;0.0485744737089
932555968;0.026361938566;0.0322470664978;0.0415403842926
932590890;0.0712555348873;0.0333265438676;0.0783879458904
932656681;0.0687401220202;0.0408933646977;0.0797122865915
932723525;0.100336134434;0.0486973337829;0.111139409244
932756418;0.0904625281692;0.0458100959659;0.101047568023
932789336;0.136453062296;0.0390738211572;0.141431108117
932823286;0.145321622491;0.0508920289576;0.153426826
932856120;0.163308903575;0.0510745644569;0.170499026775
932922938;0.195827633142;0.054870955646;0.202644631267
932957975;0.214679136872;0.0564630143344;0.221189260483
932990890;0.254086315632;0.0614341236651;0.260477751493
933022785;0.262149035931;0.0627795606852;0.268602699041
933056657;0.200658917427;0.0733582675457;0.212887778878
933123439;0.207886978984;0.0754868015647;0.220380857587
933191221;0.250043839216;0.078917093575;0.261266678572
933256072;0.185635328293;0.0877430737019;0.204607784748
933324917;0.162537649274;0.0917019024491;0.185981810093
933358806;0.158488497138;0.0898669362068;0.181569606066
933390745;0.143043428659;0.0906582176685;0.168783694506
933424717;0.206054210663;0.0846258029342;0.221966311336
933457518;0.159352570772;0.0789166390896;0.177202701569
933524380;0.201091334224;0.0709558352828;0.212483152747
933592237;0.163984656334;0.0658707246184;0.176093101501
933624102;0.17496843636;0.0626783370972;0.185194313526
933657021;0.171983346343;0.0616100095212;0.182035058737
933724833;0.188740611076;0.0646436065435;0.198792740703
933759733;0.189098998904;0.0650351271033;0.199257165194
933790714;0.161026924849;0.067245863378;0.17388600111
933856522;0.195561096072;0.0603421032429;0.203928977251
933893424;0.227128714323;0.0611782670021;0.234385877848
933926277;0.145193174481;0.0630621537566;0.157737269998
933991115;0.180158153176;0.0596209913492;0.18909047544
934057945;0.157839313149;0.0638868659735;0.169674068689
934091875;0.158609464765;0.0639816895127;0.170420870185
934158738;0.185041502118;0.0676191523671;0.196307599545
934191565;0.161123260856;0.0705338865519;0.175263494253
934225513;0.153416931629;0.0716333165765;0.168720275164
934292301;0.193038806319;0.0708117485046;0.204884305596
934325196;0.121555805206;0.0721797421575;0.140886753798
934358140;0.13249194622;0.072011128068;0.150273814797
934393035;0.148809120059;0.0707307234406;0.164183735847
934425028;0.148795112967;0.0687126889825;0.163316518068
934457834;0.153850257397;0.0687831118703;0.167930275202
