version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,880662626,48.772347180894,2.4610961638934,0,0,0,182.45553588867,0.083887882530689,0.060988217592239,0,0,0,0.45287284255028,0,0,0,6,9,0,0,0,0
4,2,1,880712726,48.772342570827,2.4610964904296,0,0,0,182.4059753418,0.13329075276852,0.1236442103982,0,0,0,0.5141099691391,0,0,0,6,9,0,0,0,0
4,2,1,880761699,48.77233858752,2.4610967908322,0,0,0,182.37677001953,0.13902077078819,0.10954102128744,0,0,0,0.47741934657097,0,0,0,6,9,0,0,0,0
4,2,1,880802607,48.772335248965,2.4610969542815,0,0,0,182.35441589355,0.095707036554813,0.062014818191528,0,0,0,0.4548271894455,0,0,0,6,9,0,0,0,0
4,2,1,880853124,48.772330784645,2.461097196429,0,0,0,182.3551940918,0.082888655364513,0.055275186896324,0,0,0,0.44719266891479,0,0,0,6,9,0,0,0,0
4,2,1,880903630,48.772326571237,2.4610974695089,0,0,0,182.35076904297,0.23572324216366,0.23579540848732,0,0,0,26.016862869263,0,0,0,6,9,0,0,0,0
4,2,1,880962202,48.772321706754,2.4610977713953,0,0,0,182.34843444824,0.34229350090027,0.47134274244308,0,0,0,42.45845413208,0,0,0,6,9,0,0,0,0
4,2,1,881002769,48.772318361569,2.461097978943,0,0,0,182.34754943848,0.3943093419075,0.70227682590485,0,0,0,49.780258178711,0,0,0,6,9,0,0,0,0
4,2,1,881057898,48.772313844626,2.4610982590214,0,0,0,182.3464050293,0.45525702834129,1.0886435508728,0,0,0,58.124145507812,0,0,0,6,9,0,0,0,0
4,2,1,881107583,48.772319161161,2.4610978567696,0,0,0,182.31318664551,0.13718938827515,0.12091910839081,0,0,0,1.0647526979446,0,0,0,6,9,0,0,0,0
4,2,1,881157624,48.772311678123,2.4610982710515,0,0,0,182.38505554199,0.2096670717001,0.2106237411499,0,0,0,0.56175327301025,0,0,0,6,9,0,0,0,0
4,2,1,881212499,48.772301541818,2.4610989141424,0,0,0,182.37455749512,0.091293901205063,0.053866911679506,0,0,0,0.43630900979042,0,0,0,6,9,0,0,0,0
4,2,1,881258293,48.772297538517,2.4610991566425,0,0,0,182.41748046875,0.14069528877735,0.12150041013956,0,0,0,0.97902911901474,0,0,0,6,9,0,0,0,0
4,2,1,881302796,48.772293965508,2.4610993665138,0,0,0,182.3883972168,0.14762145280838,0.1067475900054,0,0,0,0.49669516086578,0,0,0,6,9,0,0,0,0
4,2,1,881356927,48.772289931257,2.4610995991555,0,0,0,182.36140441895,0.089489616453648,0.058567855507135,0,0,0,0.4689826965332,0,0,0,6,9,0,0,0,0
4,2,1,881406987,48.772285667917,2.4610998066739,0,0,0,182.37773132324,0.085928678512573,0.05499579384923,0,0,0,0.4408101439476,0,0,0,6,9,0,0,0,0
4,2,1,881462752,48.772281163486,2.4611000821169,0,0,0,182.38763427734,0.11651223897934,0.090732023119926,0,0,0,0.44987887144089,0,0,0,6,9,0,0,0,0
4,2,1,881501997,48.77227834385,2.4611002482472,0,0,0,182.35592651367,0.083483576774597,0.055645458400249,0,0,0,0.46301355957985,0,0,0,6,9,0,0,0,0
4,2,1,881563160,48.772273427073,2.4611005067723,0,0,0,182.33897399902,0.08229087293148,0.056736167520285,0,0,0,0.45811811089516,0,0,0,6,9,0,0,0,0
4,2,1,881602314,48.772270541969,2.4611006906974,0,0,0,182.31167602539,0.1717342287302,0.15387400984764,0,0,0,0.56869035959244,0,0,0,6,9,0,0,0,0
4,2,1,881657175,48.772266390362,2.4611009428422,0,0,0,182.30233764648,0.19285061955452,0.11247880011797,0,0,0,0.51027572154999,0,0,0,6,9,0,0,0,0
4,2,1,881712815,48.772262048896,2.4611011960699,0,0,0,182.30061340332,0.084271721541882,0.055964253842831,0,0,0,0.46698552370071,0,0,0,6,9,0,0,0,0
4,2,1,881762337,48.77225848547,2.4611014488014,0,0,0,182.3385925293,0.084591373801231,0.056873880326748,0,0,0,0.4699721634388,0,0,0,6,9,0,0,0,0
4,2,1,881814270,48.772254479492,2.4611016880485,0,0,0,182.36524963379,0.135822057724,0.10926386713982,0,0,0,0.47279036045074,0,0,0,6,9,0,0,0,0
4,2,1,881856614,48.772251507267,2.4611018320109,0,0,0,182.37379455566,0.0835245475173,0.054287552833557,0,0,0,0.45370027422905,0,0,0,6,9,0,0,0,0
4,2,1,881907101,48.772247697923,2.4611020550339,0,0,0,182.41188049316,0.081527352333069,0.053895305842161,0,0,0,0.47982543706894,0,0,0,6,9,0,0,0,0
4,2,1,881953209,48.772244151559,2.4611022733384,0,0,0,182.4132232666,0.17378525435925,0.16964101791382,0,0,0,0.58855068683624,0,0,0,6,9,0,0,0,0
4,2,1,882002235,48.772240471018,2.4611024317433,0,0,0,182.45245361328,0.092993281781673,0.063208401203156,0,0,0,0.45389518141747,0,0,0,6,9,0,0,0,0
4,2,1,882057215,48.772236520169,2.4611026850322,0,0,0,182.48022460938,0.081606350839138,0.053927641361952,0,0,0,0.46755653619766,0,0,0,6,9,0,0,0,0
4,2,1,882107851,48.772232811054,2.4611029123916,0,0,0,182.51020812988,0.16710203886032,0.1574634462595,0,0,0,0.55316418409348,0,0,0,6,9,0,0,0,0
4,2,1,882156857,48.772229107691,2.46110317009,0,0,0,182.53424072266,0.12197533994913,0.1112467944622,0,0,0,0.46095675230026,0,0,0,6,9,0,0,0,0
4,2,1,882207186,48.772225501734,2.4611033547455,0,0,0,182.52749633789,0.084588304162025,0.057569224387407,0,0,0,0.43787372112274,0,0,0,6,9,0,0,0,0
4,2,1,882261986,48.772221748543,2.4611035432256,0,0,0,182.5450592041,0.082141786813736,0.054826006293297,0,0,0,0.44344413280487,0,0,0,6,9,0,0,0,0
4,2,1,882302737,48.772218789957,2.4611037589822,0,0,0,182.5830078125,0.18652361631393,0.17320463061333,0,0,0,0.58315533399582,0,0,0,6,9,0,0,0,0
4,2,1,882358333,48.772214741292,2.4611039723265,0,0,0,182.67095947266,0.082852348685265,0.05490654706955,0,0,0,0.42969486117363,0,0,0,6,9,0,0,0,0
4,2,1,882407922,48.772211076232,2.4611041987239,0,0,0,182.75817871094,0.081870548427105,0.053600829094648,0,0,0,0.43179512023926,0,0,0,6,9,0,0,0,0
4,2,1,882457050,48.772207637219,2.4611045699781,0,0,0,182.84378051758,0.21725331246853,0.20682138204575,0,0,0,0.5509614944458,0,0,0,6,9,0,0,0,0
4,2,1,882513114,48.772203653199,2.461104735212,0,0,0,182.94215393066,0.10001327097416,0.07179494202137,0,0,0,0.46014466881752,0,0,0,6,9,0,0,0,0
4,2,1,882556943,48.772200752146,2.461104962989,0,0,0,182.98747253418,0.094926379621029,0.069680936634541,0,0,0,0.5054497718811,0,0,0,6,9,0,0,0,0
4,2,1,882606656,48.77219724577,2.4611051735778,0,0,0,183.07913208008,0.13490103185177,0.1192724481225,0,0,0,0.92046445608139,0,0,0,6,9,0,0,0,0
4,2,1,882656451,48.772193783304,2.461105496601,0,0,0,183.11981201172,0.16224737465382,0.12684893608093,0,0,0,0.468147367239,0,0,0,6,9,0,0,0,0
4,2,1,882702348,48.772190479367,2.4611057019836,0,0,0,183.16525268555,0.093143872916698,0.078159600496292,0,0,0,0.47191059589386,0,0,0,6,9,0,0,0,0
4,2,1,882757921,48.772186811344,2.4611059779075,0,0,0,183.26525878906,0.081297822296619,0.05478373542428,0,0,0,0.45269754528999,0,0,0,6,9,0,0,0,0
4,2,1,882802604,48.772183608417,2.4611062992883,0,0,0,183.32174682617,0.16289921104908,0.11360395699739,0,0,0,0.45190763473511,0,0,0,6,9,0,0,0,0
4,2,1,882857360,48.772179999377,2.4611065436157,0,0,0,183.37028503418,0.10065241158009,0.062299348413944,0,0,0,0.46044579148293,0,0,0,6,9,0,0,0,0
4,2,1,882913560,48.77217593422,2.4611068867248,0,0,0,183.4439239502,0.078908927738667,0.052795570343733,0,0,0,0.47626301646233,0,0,0,6,9,0,0,0,0
4,2,1,882963116,48.772172174712,2.4611072193876,0,0,0,183.51187133789,0.16909325122833,0.15758430957794,0,0,0,0.59543198347092,0,0,0,6,9,0,0,0,0
4,2,1,883014171,48.772169172531,2.4611074930721,0,0,0,183.60827636719,0.14399646222591,0.11309292912483,0,0,0,0.54422795772552,0,0,0,6,9,0,0,0,0
4,2,1,883057458,48.77216657815,2.4611076843051,0,0,0,183.65522766113,0.082786150276661,0.054007455706596,0,0,0,0.5175404548645,0,0,0,6,9,0,0,0,0
4,2,1,883107337,48.772163163867,2.4611080307323,0,0,0,183.7601776123,0.081008061766624,0.050788477063179,0,0,0,0.55058437585831,0,0,0,6,9,0,0,0,0
4,2,1,883163267,48.772159588353,2.4611083555618,0,0,0,183.87350463867,0.07991486042738,0.048914607614279,0,0,0,0.56139665842056,0,0,0,6,9,0,0,0,0
4,2,1,883214593,48.772155977922,2.4611087640261,0,0,0,183.93412780762,0.093825988471508,0.080072127282619,0,0,0,0.56141102313995,0,0,0,6,9,0,0,0,0
4,2,1,883262173,48.772152635608,2.4611090670224,0,0,0,183.99908447266,0.074399769306183,0.051862094551325,0,0,0,0.57480919361115,0,0,0,6,9,0,0,0,0
4,2,1,883313106,48.772149464355,2.4611093636523,0,0,0,184.07112121582,0.072188720107079,0.049239028245211,0,0,0,0.56621491909027,0,0,0,6,9,0,0,0,0
4,2,1,883352032,48.77214687043,2.46110963551,0,0,0,184.10653686523,0.19223426282406,0.18087038397789,0,0,0,0.65224272012711,0,0,0,6,9,0,0,0,0
4,2,1,883407505,48.772143196002,2.4611101137883,0,0,0,184.17272949219,0.13728453218937,0.13054141402245,0,0,0,0.57584375143051,0,0,0,6,9,0,0,0,0
4,2,1,883462598,48.772139483762,2.4611105615826,0,0,0,184.25988769531,0.1138683333993,0.10455284267664,0,0,0,0.58934074640274,0,0,0,6,9,0,0,0,0
4,2,1,883514212,48.772136209692,2.4611108332781,0,0,0,184.34255981445,0.18902483582497,0.18375815451145,0,0,0,0.69081962108612,0,0,0,6,9,0,0,0,0
4,2,1,883557022,48.772133524717,2.4611110126619,0,0,0,184.39308166504,0.17880679666996,0.1943895816803,0,0,0,0.61462724208832,0,0,0,6,9,0,0,0,0
4,2,1,883612470,48.772129943093,2.4611113509741,0,0,0,184.46556091309,0.15904401242733,0.17801111936569,0,0,0,0.61370247602463,0,0,0,6,9,0,0,0,0
4,2,1,883657166,48.772126961719,2.4611117434189,0,0,0,184.58026123047,0.20236571133137,0.22858765721321,0,0,0,0.64665764570236,0,0,0,6,9,0,0,0,0
4,2,1,883713033,48.772123473789,2.4611121521777,0,0,0,184.6861114502,0.20921403169632,0.24541221559048,0,0,0,0.63451552391052,0,0,0,6,9,0,0,0,0
4,2,1,883751545,48.772120962335,2.461112379037,0,0,0,184.7897644043,0.20202004909515,0.23590978980064,0,0,0,0.62462329864502,0,0,0,6,9,0,0,0,0
4,2,1,883808122,48.772117394505,2.4611127975913,0,0,0,184.97184753418,0.2065626680851,0.22922325134277,0,0,0,1.0255737304688,0,0,0,6,9,0,0,0,0
4,2,1,883863826,48.772113789592,2.4611133399778,0,0,0,185.14413452148,0.20472921431065,0.21451713144779,0,0,0,0.58117616176605,0,0,0,6,9,0,0,0,0
4,2,1,883912470,48.77211041112,2.4611139005111,0,0,0,185.29606628418,0.1326916962862,0.14512771368027,0,0,0,0.5943620800972,0,0,0,6,9,0,0,0,0
4,2,1,883962421,48.772107116801,2.4611144077898,0,0,0,185.39315795898,0.081711441278458,0.057166364043951,0,0,0,0.56999313831329,0,0,0,6,9,0,0,0,0
4,2,1,884014012,48.772103831225,2.4611147805961,0,0,0,185.53196716309,0.12451083958149,0.068782471120358,0,0,0,0.54937189817429,0,0,0,6,9,0,0,0,0
4,2,1,884052176,48.772101348303,2.4611151135335,0,0,0,185.66659545898,0.089446805417538,0.051008459180593,0,0,0,0.53089505434036,0,0,0,6,9,0,0,0,0
4,2,1,884111786,48.772097646595,2.4611156457206,0,0,0,185.7448425293,0.20542229712009,0.19496217370033,0,0,0,1.2407346963882,0,0,0,6,9,0,0,0,0
4,2,1,884161777,48.772094536049,2.4611160653832,0,0,0,186.20275878906,0.078049868345261,0.04883511736989,0,0,0,0.45237421989441,0,0,0,6,9,0,0,0,0
4,2,1,884207455,48.772091442484,2.4611165921475,0,0,0,186.42478942871,0.072314038872719,0.047158662229776,0,0,0,0.48129194974899,0,0,0,6,9,0,0,0,0
4,2,1,884257181,48.772088296632,2.4611172431701,0,0,0,186.67767333984,0.17788065969944,0.18482160568237,0,0,0,0.55853742361069,0,0,0,6,9,0,0,0,0
4,2,1,884303670,48.772085305285,2.4611178511411,0,0,0,186.9988861084,0.095951691269875,0.10957127064466,0,0,0,0.43475869297981,0,0,0,6,9,0,0,0,0
4,2,1,884362589,48.772081569938,2.461118595017,0,0,0,187.36711120605,0.082685798406601,0.082140915095806,0,0,0,0.44295147061348,0,0,0,6,9,0,0,0,0
4,2,1,884402115,48.772079135052,2.4611191487928,0,0,0,187.58560180664,0.1286363452673,0.12565413117409,0,0,0,0.42697507143021,0,0,0,6,9,0,0,0,0
4,2,1,884456725,48.772075724465,2.4611198497484,0,0,0,187.94630432129,0.080576010048389,0.062543906271458,0,0,0,0.45024710893631,0,0,0,6,9,0,0,0,0
4,2,1,884507790,48.772072566644,2.4611205260763,0,0,0,188.28176879883,0.067448779940605,0.053965829312801,0,0,0,0.45862939953804,0,0,0,6,9,0,0,0,0
4,2,1,884562499,48.77206907796,2.4611213452569,0,0,0,188.65950012207,0.11493764072657,0.10831047594547,0,0,0,0.4413175880909,0,0,0,6,9,0,0,0,0
4,2,1,884612280,48.77206563945,2.4611221749538,0,0,0,189.09417724609,0.064701661467552,0.052819225937128,0,0,0,0.44585961103439,0,0,0,6,9,0,0,0,0
4,2,1,884658123,48.772062859361,2.4611228353049,0,0,0,189.39743041992,0.063703611493111,0.050521247088909,0,0,0,0.45457038283348,0,0,0,6,9,0,0,0,0
4,2,1,884702574,48.772060147244,2.4611235287381,0,0,0,189.74903869629,0.066004872322083,0.049941092729568,0,0,0,0.47800141572952,0,0,0,6,9,0,0,0,0
4,2,1,884762067,48.772056349105,2.4611246194447,0,0,0,190.2900390625,0.1716268658638,0.17245134711266,0,0,0,0.56685334444046,0,0,0,6,9,0,0,0,0
4,2,1,884807852,48.772053447909,2.4611253227763,0,0,0,190.66799926758,0.066488035023212,0.056012257933617,0,0,0,0.47568887472153,0,0,0,6,9,0,0,0,0
4,2,1,884857194,48.77205021459,2.4611262776522,0,0,0,191.10961914062,0.068273693323135,0.056161042302847,0,0,0,0.47771668434143,0,0,0,6,9,0,0,0,0
4,2,1,884908002,48.772046947881,2.4611272598436,0,0,0,191.54371643066,0.1678629219532,0.16367940604687,0,0,0,1.0189230442047,0,0,0,6,9,0,0,0,0
4,2,1,884957733,48.772043756392,2.4611282390675,0,0,0,192.10682678223,0.17509604990482,0.15365050733089,0,0,0,0.50597381591797,0,0,0,6,9,0,0,0,0
4,2,1,885008531,48.772040459556,2.4611293299815,0,0,0,192.66944885254,0.076176442205906,0.065990507602692,0,0,0,0.4824013710022,0,0,0,6,9,0,0,0,0
4,2,1,885062916,48.772036967269,2.4611305496437,0,0,0,193.23323059082,0.067417956888676,0.057278424501419,0,0,0,0.5079271197319,0,0,0,6,9,0,0,0,0
4,2,1,885106968,48.772034428524,2.4611314813208,0,0,0,193.75123596191,0.13031566143036,0.12369983643293,0,0,0,0.99537581205368,0,0,0,6,9,0,0,0,0
4,2,1,885156783,48.772031179303,2.4611327806504,0,0,0,194.17335510254,0.14296370744705,0.12301582098007,0,0,0,0.53985369205475,0,0,0,6,9,0,0,0,0
4,2,1,885202834,48.772028055935,2.4611339177211,0,0,0,194.65338134766,0.072576656937599,0.057734951376915,0,0,0,0.49499136209488,0,0,0,6,9,0,0,0,0
4,2,1,885258174,48.772024863297,2.4611351791066,0,0,0,195.1427154541,0.072666257619858,0.058335892856121,0,0,0,0.52687120437622,0,0,0,6,9,0,0,0,0
4,2,1,885306503,48.772021673091,2.4611365055141,0,0,0,195.72985839844,0.14330957829952,0.11169819533825,0,0,0,0.52875959873199,0,0,0,6,9,0,0,0,0
4,2,1,885358414,48.772018560222,2.4611377926765,0,0,0,196.22480773926,0.1058487445116,0.074464626610279,0,0,0,0.52144867181778,0,0,0,6,9,0,0,0,0
4,2,1,885413066,48.772014999786,2.4611393470756,0,0,0,196.78515625,0.15106844902039,0.12836118042469,0,0,0,0.52372181415558,0,0,0,6,9,0,0,0,0
4,2,1,885457798,48.772012286964,2.4611404795184,0,0,0,197.23524475098,0.065526016056538,0.05513371527195,0,0,0,0.51177924871445,0,0,0,6,9,0,0,0,0
4,2,1,885515023,48.772009176165,2.4611419118123,0,0,0,197.76866149902,0.066336825489998,0.054907575249672,0,0,0,0.52007251977921,0,0,0,6,9,0,0,0,0
4,2,1,885552602,48.772006686102,2.461143136091,0,0,0,198.20642089844,0.067181080579758,0.053302403539419,0,0,0,0.49322465062141,0,0,0,6,9,0,0,0,0
4,2,1,885607358,48.772003427796,2.4611448444738,0,0,0,198.68667602539,0.21922416985035,0.20431366562843,0,0,0,0.61176359653473,0,0,0,6,9,0,0,0,0
4,2,1,885651975,48.77200098191,2.461146025976,0,0,0,199.03631591797,0.12098544836044,0.0706852003932,0,0,0,0.52087330818176,0,0,0,6,9,0,0,0,0
4,2,1,885713287,48.77199741424,2.4611478980842,0,0,0,199.56504821777,0.070805534720421,0.053657282143831,0,0,0,0.533511698246,0,0,0,6,9,0,0,0,0
4,2,1,885763038,48.771994392084,2.4611495442607,0,0,0,200.01536560059,0.066406540572643,0.053295020014048,0,0,0,0.54319858551025,0,0,0,6,9,0,0,0,0
4,2,1,885813484,48.771991499321,2.4611512364971,0,0,0,200.29963684082,0.1766407340765,0.17906434834003,0,0,0,0.62159192562103,0,0,0,6,9,0,0,0,0
4,2,1,885852444,48.771989314849,2.4611524324964,0,0,0,200.58779907227,0.085178352892399,0.075124301016331,0,0,0,0.52536433935165,0,0,0,6,9,0,0,0,0
4,2,1,885903146,48.771986149211,2.4611542719765,0,0,0,201.02192687988,0.067482240498066,0.054790567606688,0,0,0,0.50498104095459,0,0,0,6,9,0,0,0,0
4,2,1,885957423,48.771983202391,2.4611560384616,0,0,0,201.42446899414,0.16021324694157,0.15451149642467,0,0,0,0.63193488121033,0,0,0,6,9,0,0,0,0
4,2,1,886006676,48.771980433549,2.4611577235328,0,0,0,201.69931030273,0.10337397456169,0.076057456433773,0,0,0,0.51522660255432,0,0,0,6,9,0,0,0,0
4,2,1,886063227,48.771977234598,2.4611597153588,0,0,0,202.0874786377,0.079624459147453,0.063552841544151,0,0,0,0.51065576076508,0,0,0,6,9,0,0,0,0
4,2,1,886108434,48.771974522774,2.4611614800589,0,0,0,202.34802246094,0.13166493177414,0.11838952451944,0,0,0,0.52886456251144,0,0,0,6,9,0,0,0,0
4,2,1,886152490,48.771972203671,2.4611630223802,0,0,0,202.54333496094,0.084582030773163,0.068716205656528,0,0,0,0.49611616134644,0,0,0,6,9,0,0,0,0
4,2,1,886202673,48.771969247232,2.4611648638248,0,0,0,202.79484558105,0.078135080635548,0.065226063132286,0,0,0,0.52333152294159,0,0,0,6,9,0,0,0,0
4,2,1,886262766,48.771965685736,2.4611671518373,0,0,0,203.01913452148,0.1261321157217,0.12266996502876,0,0,0,1.0120077133179,0,0,0,6,9,0,0,0,0
4,2,1,886312571,48.771962496472,2.4611691981415,0,0,0,203.25874328613,0.15829136967659,0.15062487125397,0,0,0,0.51527917385101,0,0,0,6,9,0,0,0,0
4,2,1,886356933,48.771960593167,2.4611705515575,0,0,0,203.38296508789,0.077690318226814,0.073372386395931,0,0,0,0.50159007310867,0,0,0,6,9,0,0,0,0
4,2,1,886407353,48.771957730446,2.4611724711045,0,0,0,203.4949798584,0.065814010798931,0.061025127768517,0,0,0,0.47671234607697,0,0,0,6,9,0,0,0,0
4,2,1,886462387,48.7719545922,2.4611745413065,0,0,0,203.59564208984,0.13892571628094,0.11238481104374,0,0,0,0.49646976590157,0,0,0,6,9,0,0,0,0
4,2,1,886508380,48.771951835443,2.4611763958402,0,0,0,203.61059570312,0.071317419409752,0.058005373924971,0,0,0,0.49072483181953,0,0,0,6,9,0,0,0,0
4,2,1,886562045,48.771948953181,2.4611783149343,0,0,0,203.63998413086,0.068615518510342,0.058640010654926,0,0,0,0.50712561607361,0,0,0,6,9,0,0,0,0
4,2,1,886612720,48.771946079322,2.461180219155,0,0,0,203.67172241211,0.23121750354767,0.24153776466846,0,0,0,30.162950515747,0,0,0,6,9,0,0,0,0
4,2,1,886652508,48.771947213479,2.4611794957772,0,0,0,203.67553710938,0.11515718698502,0.10534051805735,0,0,0,0.44767895340919,0,0,0,6,9,0,0,0,0
4,2,1,886707808,48.771940758305,2.4611839421016,0,0,0,203.7551574707,0.075390234589577,0.063359402120113,0,0,0,0.47184038162231,0,0,0,6,9,0,0,0,0
4,2,1,886761514,48.77193779075,2.4611859357187,0,0,0,203.72450256348,0.16052892804146,0.13915354013443,0,0,0,0.4855223596096,0,0,0,6,9,0,0,0,0
4,2,1,886812591,48.771934936486,2.4611878462993,0,0,0,203.69468688965,0.18780194222927,0.11962438374758,0,0,0,0.49965378642082,0,0,0,6,9,0,0,0,0
4,2,1,886862624,48.771932004031,2.4611898352159,0,0,0,203.67834472656,0.093637377023697,0.068019509315491,0,0,0,0.47567769885063,0,0,0,6,9,0,0,0,0
4,2,1,886914098,48.771929099932,2.4611917774751,0,0,0,203.66973876953,0.16191749274731,0.15729413926601,0,0,0,0.5160453915596,0,0,0,6,9,0,0,0,0
4,2,1,886953020,48.771926832358,2.461193301289,0,0,0,203.61485290527,0.11973640322685,0.10604813694954,0,0,0,0.47811564803123,0,0,0,6,9,0,0,0,0
4,2,1,887007321,48.771923895737,2.4611953346419,0,0,0,203.51068115234,0.076893791556358,0.062950238585472,0,0,0,0.50287848711014,0,0,0,6,9,0,0,0,0
4,2,1,887062130,48.771920857992,2.4611974297298,0,0,0,203.37113952637,0.13261760771275,0.12223914265633,0,0,0,0.53220248222351,0,0,0,6,9,0,0,0,0
4,2,1,887112071,48.771918029004,2.4611992964669,0,0,0,203.23350524902,0.14976395666599,0.11761276423931,0,0,0,0.51768922805786,0,0,0,6,9,0,0,0,0
4,2,1,887163281,48.771915237186,2.4612011196111,0,0,0,203.04472351074,0.08063618093729,0.060224007815123,0,0,0,0.4861461520195,0,0,0,6,9,0,0,0,0
4,2,1,887203014,48.771912987779,2.4612025680217,0,0,0,202.98606872559,0.13590829074383,0.12493671476841,0,0,0,1.0133525133133,0,0,0,6,9,0,0,0,0
4,2,1,887257413,48.771910050234,2.4612044301858,0,0,0,202.73028564453,0.14065331220627,0.11306720227003,0,0,0,0.49769952893257,0,0,0,6,9,0,0,0,0
4,2,1,887314285,48.77190670898,2.4612066266634,0,0,0,202.46789550781,0.1303907930851,0.12210644036531,0,0,0,0.95328891277313,0,0,0,6,9,0,0,0,0
4,2,1,887362741,48.771903989701,2.4612083643161,0,0,0,202.24449157715,0.18248316645622,0.13758876919746,0,0,0,0.46311768889427,0,0,0,6,9,0,0,0,0
4,2,1,887411841,48.771901270506,2.4612100562289,0,0,0,202.01010131836,0.097120113670826,0.06891193985939,0,0,0,0.48470616340637,0,0,0,6,9,0,0,0,0
4,2,1,887456714,48.771898871909,2.4612115072643,0,0,0,201.76606750488,0.071005120873451,0.057518780231476,0,0,0,0.47058364748955,0,0,0,6,9,0,0,0,0
4,2,1,887511873,48.77189580616,2.4612133271401,0,0,0,201.45832824707,0.19973912835121,0.19538004696369,0,0,0,1.0374337434769,0,0,0,6,9,0,0,0,0
4,2,1,887558034,48.771893292065,2.4612149274091,0,0,0,201.16644287109,0.12476527690887,0.10351833701134,0,0,0,0.47858873009682,0,0,0,6,9,0,0,0,0
4,2,1,887607423,48.771890234303,2.461216679682,0,0,0,200.80290222168,0.063903570175171,0.05437969788909,0,0,0,0.42145511507988,0,0,0,6,9,0,0,0,0
4,2,1,887652435,48.771887707213,2.4612181892309,0,0,0,200.61088562012,0.19950968027115,0.19670826196671,0,0,0,0.90134567022324,0,0,0,6,9,0,0,0,0
4,2,1,887712246,48.771884270251,2.4612199980716,0,0,0,200.19570922852,0.090484961867332,0.078063040971756,0,0,0,0.417520403862,0,0,0,6,9,0,0,0,0
4,2,1,887762239,48.771881432798,2.46122151594,0,0,0,199.86012268066,0.062986828386784,0.055383551865816,0,0,0,0.42078271508217,0,0,0,6,9,0,0,0,0
4,2,1,887812887,48.771878442564,2.4612232356863,0,0,0,199.50933837891,0.20040369033813,0.18819902837276,0,0,0,0.50640124082565,0,0,0,6,9,0,0,0,0
4,2,1,887852096,48.77187625183,2.4612242673698,0,0,0,199.25645446777,0.060776997357607,0.055090390145779,0,0,0,0.4077216386795,0,0,0,6,9,0,0,0,0
4,2,1,887907433,48.771872854599,2.4612260294781,0,0,0,198.84146118164,0.17729929089546,0.18054243922234,0,0,0,0.47558477520943,0,0,0,6,9,0,0,0,0
4,2,1,887962858,48.771870074664,2.4612273993501,0,0,0,198.48577880859,0.059222463518381,0.060083553195,0,0,0,0.41286724805832,0,0,0,6,9,0,0,0,0
4,2,1,888008385,48.771867497929,2.4612286642691,0,0,0,198.20297241211,0.12456052750349,0.12266214191914,0,0,0,0.96371722221375,0,0,0,6,9,0,0,0,0
4,2,1,888057696,48.771864448647,2.4612301101613,0,0,0,197.71252441406,0.063159853219986,0.056174300611019,0,0,0,0.42243236303329,0,0,0,6,9,0,0,0,0
4,2,1,888102679,48.771862076276,2.4612311978903,0,0,0,197.40730285645,0.059883967041969,0.05429370701313,0,0,0,0.41658210754395,0,0,0,6,9,0,0,0,0
