version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,115313642,48.766386713996,2.4583633888384,0,0,0,164.92178344727,3.5851459503174,5.5802807807922,0,0,0,99.931205749512,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115362567,48.766384890242,2.4583626639227,0,0,0,165.88363647461,3.6052649021149,5.6918859481812,0,0,0,105.82316589355,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115407882,48.76638319618,2.4583620357654,0,0,0,166.80805969238,3.6254968643188,5.8151350021362,0,0,0,111.3452835083,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115462055,48.766381170542,2.4583613406924,0,0,0,167.91319274902,3.6497592926025,5.9876613616943,0,0,0,116.8780670166,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115507707,48.766379456858,2.4583608012482,0,0,0,168.90840148926,3.6703805923462,6.1558623313904,0,0,0,121.10765075684,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115562275,48.766377400647,2.4583602164332,0,0,0,170.09797668457,3.6958072185516,6.3855276107788,0,0,0,126.33267974854,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115603534,48.766375832408,2.4583598148796,0,0,0,170.99742126465,3.7149293422699,6.5808258056641,0,0,0,130.12586975098,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115654005,48.766373905274,2.4583593741984,0,0,0,172.09770202637,3.7381863594055,6.8447232246399,0,0,0,134.88674926758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115707728,48.766371848255,2.4583589664637,0,0,0,173.26885986328,3.7614209651947,7.1544899940491,0,0,0,139.57270812988,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115762229,48.766369756278,2.4583586177045,0,0,0,174.45698547363,3.7831523418427,7.4985013008118,0,0,0,144.12869262695,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115811843,48.766367848047,2.4583583580807,0,0,0,175.53855895996,3.8013989925385,7.8371319770813,0,0,0,148.41572570801,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115861655,48.766365929285,2.4583581522169,0,0,0,176.65081787109,3.8174624443054,8.200478553772,0,0,0,152.61933898926,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115911574,48.76636397666,2.4583580022681,0,0,0,177.84074401855,3.8309686183929,8.5928220748901,0,0,0,156.79750061035,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,115961581,48.766362004515,2.4583579131633,0,0,0,179.05241394043,3.8414380550385,9.0113124847412,0,0,0,160.89505004883,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116012369,48.766359997661,2.4583578871655,0,0,0,180.28302001953,3.8486115932465,9.459056854248,0,0,0,164.91018676758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116053159,48.766358385887,2.4583579130505,0,0,0,181.27136230469,3.8516204357147,9.833890914917,0,0,0,167.92933654785,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116107653,48.766356233539,2.4583580132422,0,0,0,182.59175109863,3.8522410392761,10.354767799377,0,0,0,171.87496948242,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116157087,48.766354282856,2.4583581698228,0,0,0,183.80413818359,3.850120306015,10.846180915833,0,0,0,175.62014770508,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116212282,48.766352061357,2.4583584259387,0,0,0,185.19952392578,3.8450534343719,11.427308082581,0,0,0,180.07231140137,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116261766,48.766350060161,2.4583587263264,0,0,0,186.45680236816,3.8376545906067,11.969287872314,0,0,0,183.6944732666,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116312145,48.76635065233,2.4583447668843,0,0,0,161.6435546875,3.5001175403595,6.3979029655457,0,0,0,27.502363204956,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116352380,48.766349077297,2.4583439919377,0,0,0,162.67866516113,3.5051171779633,6.403094291687,0,0,0,42.175495147705,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116412478,48.766346703533,2.4583429142148,0,0,0,164.22979736328,3.514110326767,6.4161777496338,0,0,0,58.471035003662,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116462070,48.766344730811,2.4583420982364,0,0,0,165.50727844238,3.522392988205,6.4348497390747,0,0,0,68.871971130371,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116513359,48.766342644971,2.4583413108599,0,0,0,166.80612182617,3.531975030899,6.4657602310181,0,0,0,77.954635620117,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116562739,48.766340614331,2.4583406169386,0,0,0,168.04852294922,3.5425326824188,6.5101022720337,0,0,0,85.959457397461,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116607590,48.766338752057,2.4583400398628,0,0,0,169.17248535156,3.5520997047424,6.5649065971375,0,0,0,91.888092041016,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116661826,48.766336477079,2.4583394133493,0,0,0,170.53662109375,3.5650272369385,6.6537942886353,0,0,0,98.994400024414,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116711683,48.766334362527,2.4583389069583,0,0,0,171.79472351074,3.5778605937958,6.7604274749756,0,0,0,105.44269561768,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116762823,48.76633217275,2.4583384576426,0,0,0,173.08424377441,3.5910103321075,6.8972687721252,0,0,0,111.56813812256,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116803234,48.766330431606,2.4583381537353,0,0,0,174.09846496582,3.6010050773621,7.0264382362366,0,0,0,116.02565765381,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116857407,48.766328078775,2.4583378173358,0,0,0,175.4401550293,3.6137652397156,7.2309622764587,0,0,0,121.69790649414,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116912878,48.766326267663,2.4583414690093,0,0,0,179.26066589355,3.3704438209534,5.7080945968628,0,0,0,33.263256072998,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,116962479,48.76632407196,2.4583414519709,0,0,0,180.45719909668,3.377120256424,5.7165451049805,0,0,0,49.013557434082,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117012945,48.766321828757,2.4583415056837,0,0,0,181.66096496582,3.3837940692902,5.7324256896973,0,0,0,60.830451965332,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117052471,48.766320061179,2.4583415976933,0,0,0,182.59680175781,3.388828754425,5.7527775764465,0,0,0,68.452934265137,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117102565,48.766317811315,2.4583417783563,0,0,0,183.77922058105,3.39555311203,5.7922949790955,0,0,0,77.305389404297,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117157701,48.766315318019,2.4583420595415,0,0,0,185.08003234863,3.4025740623474,5.8576235771179,0,0,0,85.49730682373,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117202371,48.766313288024,2.4583423537367,0,0,0,186.13171386719,3.4097261428833,5.9315638542175,0,0,0,92.484970092773,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117258221,48.766310741584,2.4583428008321,0,0,0,187.43667602539,3.4180335998535,6.0529522895813,0,0,0,99.439247131348,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117313712,48.766308198719,2.4583433356271,0,0,0,188.71493530273,3.4278678894043,6.2101397514343,0,0,0,105.89358520508,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117362803,48.766305941391,2.4583438843768,0,0,0,189.82484436035,3.4392311573029,6.3820748329163,0,0,0,111.70523834229,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117402852,48.766304093534,2.4583443833511,0,0,0,190.71951293945,3.4500691890717,6.5459384918213,0,0,0,115.96864318848,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117452082,48.766301818837,2.4583450601127,0,0,0,191.80676269531,3.4670667648315,6.7773175239563,0,0,0,121.26399993896,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117511734,48.766299054537,2.4583459714855,0,0,0,193.10469055176,3.4927387237549,7.1017713546753,0,0,0,126.63585662842,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117557251,48.766296937025,2.4583467387658,0,0,0,194.0817565918,3.5198037624359,7.3830327987671,0,0,0,131.35450744629,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117612116,48.766294379029,2.4583477406274,0,0,0,195.23808288574,3.5601046085358,7.758593082428,0,0,0,136.14292907715,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117661979,48.766292050225,2.4583487256416,0,0,0,196.26275634766,3.6075358390808,8.1340751647949,0,0,0,140.60336303711,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117706981,48.76628994469,2.4583496729463,0,0,0,197.16178894043,3.6594393253326,8.4994087219238,0,0,0,144.01741027832,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117752331,48.766287827108,2.4583506802962,0,0,0,198.04727172852,3.7225205898285,8.8906984329224,0,0,0,147.33609008789,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117802254,48.766285492526,2.458351855404,0,0,0,199.00405883789,3.8073930740356,9.3487186431885,0,0,0,151.38873291016,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117851936,48.76628504853,2.4583582526814,0,0,0,203.49479675293,3.4014863967896,6.01029920578,0,0,0,9.9736423492432,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117912432,48.766282292443,2.4583601033595,0,0,0,204.60119628906,3.4108941555023,6.018922328949,0,0,0,39.773109436035,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,117957273,48.766280242381,2.4583615408505,0,0,0,205.39918518066,3.4183161258698,6.0286111831665,0,0,0,50.175258636475,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118008101,48.766277937807,2.4583632209282,0,0,0,206.28936767578,3.4307267665863,6.0476059913635,0,0,0,60.868946075439,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118062538,48.766275477206,2.4583650880375,0,0,0,207.2184753418,3.449431180954,6.0805234909058,0,0,0,70.040985107422,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118112663,48.766273209477,2.4583668760578,0,0,0,208.03530883789,3.4747824668884,6.1265106201172,0,0,0,77.897125244141,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118152302,48.766271413818,2.4583683348344,0,0,0,208.64234924316,3.5014271736145,6.1755032539368,0,0,0,83.292861938477,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118202730,48.766269137189,2.4583702378293,0,0,0,209.39491271973,3.5461790561676,6.256365776062,0,0,0,89.877861022949,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118257327,48.766266678152,2.4583723592574,0,0,0,210.19828796387,3.6102616786957,6.3697056770325,0,0,0,96.100936889648,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118307221,48.766264432483,2.4583743578709,0,0,0,210.92823791504,3.6866323947906,6.4995741844177,0,0,0,101.82376861572,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118357547,48.766262172506,2.4583764282589,0,0,0,211.65618896484,3.782723903656,6.6572322845459,0,0,0,107.23891448975,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118413009,48.766259689818,2.458378772455,0,0,0,212.44660949707,3.9141640663147,6.8636336326599,0,0,0,113.46852874756,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118457267,48.76625771682,2.4583806851335,0,0,0,213.06275939941,4.0378623008728,7.0523061752319,0,0,0,117.25024414062,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118501901,48.766255724055,2.4583826647552,0,0,0,213.6710357666,4.1838321685791,7.2665657997131,0,0,0,121.81764221191,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118556621,48.766253275957,2.458385156249,0,0,0,214.36363220215,4.3903379440308,7.5608811378479,0,0,0,126.33112335205,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118608183,48.766250963138,2.4583875700469,0,0,0,215.00610351562,4.615213394165,7.8707299232483,0,0,0,130.62507629395,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118657249,48.766248762742,2.4583899212117,0,0,0,215.62757873535,4.8565363883972,8.1934452056885,0,0,0,134.75643920898,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118707116,48.766246531421,2.45839236141,0,0,0,216.2668762207,5.1287431716919,8.5475788116455,0,0,0,138.78596496582,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118757508,48.766244282505,2.45839487944,0,0,0,216.91087341309,5.4314918518066,8.9310121536255,0,0,0,142.70729064941,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118802851,48.766242262757,2.4583971919253,0,0,0,217.46682739258,5.728199005127,9.2974529266357,0,0,0,146.4242401123,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118857613,48.766244889139,2.4584075921745,0,0,0,226.71597290039,4.0006456375122,6.2307677268982,0,0,0,9.9710597991943,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118907877,48.766242953679,2.4584107241395,0,0,0,227.28999328613,4.0095524787903,6.236762046814,0,0,0,34.352210998535,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,118961772,48.766240893819,2.4584141245636,0,0,0,227.84526062012,4.0235118865967,6.2455124855042,0,0,0,47.481994628906,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119008137,48.766239126695,2.458417095195,0,0,0,228.30470275879,4.0443429946899,6.2577133178711,0,0,0,57.426147460938,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119057456,48.766237253078,2.4584202963011,0,0,0,228.76922607422,4.0789375305176,6.2769174575806,0,0,0,65.898971557617,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119113465,48.766235134777,2.4584239775764,0,0,0,229.2788848877,4.1390471458435,6.3088541030884,0,0,0,73.499908447266,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119157519,48.766233472208,2.458426912596,0,0,0,229.66116333008,4.2059226036072,6.3434028625488,0,0,0,78.719757080078,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119202844,48.766231765235,2.4584299671518,0,0,0,230.04345703125,4.2956275939941,6.3889331817627,0,0,0,83.614372253418,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119251704,48.766229930222,2.4584332976563,0,0,0,230.44010925293,4.4195947647095,6.451229095459,0,0,0,89.5244140625,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119307759,48.766227830219,2.4584371651565,0,0,0,230.86674499512,4.5982046127319,6.5402002334595,0,0,0,95.117218017578,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119364057,48.766225731229,2.4584410884814,0,0,0,231.26249694824,4.8194212913513,6.6502957344055,0,0,0,100.34949493408,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119408191,48.76622408466,2.4584442042584,0,0,0,231.54487609863,5.0236043930054,6.7523326873779,0,0,0,104.07878875732,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119462472,48.766222065166,2.4584480670218,0,0,0,231.84635925293,5.3112769126892,6.8974866867065,0,0,0,108.74350738525,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119502441,48.766220577952,2.4584509375739,0,0,0,232.04254150391,5.5488448143005,7.0188064575195,0,0,0,112.07279205322,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119556995,48.766218545783,2.4584548913856,0,0,0,232.28076171875,5.9074506759644,7.2046413421631,0,0,0,116.33252716064,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119606725,48.766216692539,2.4584585254691,0,0,0,232.46769714355,6.2677483558655,7.3948488235474,0,0,0,120.37535858154,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119652717,48.766214980014,2.4584619044702,0,0,0,232.61460876465,6.6277027130127,7.588360786438,0,0,0,124.23709106445,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119708181,48.76621291018,2.4584660106317,0,0,0,232.76065063477,7.0946736335754,7.8442025184631,0,0,0,127.98133087158,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119762432,48.766210885041,2.4584700471949,0,0,0,232.86845397949,7.5838284492493,8.1180973052979,0,0,0,131.57452392578,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119803032,48.766209364226,2.4584730882143,0,0,0,232.94030761719,7.9706430435181,8.3387680053711,0,0,0,134.19609069824,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119858030,48.766214721291,2.4584828028124,0,0,0,241.49821472168,5.0000486373901,6.1162719726562,0,0,0,9.9657669067383,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119913084,48.766213065155,2.4584874201437,0,0,0,241.54563903809,5.0104970932007,6.1218657493591,0,0,0,31.83713722229,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,119951813,48.766211898942,2.4584906769188,0,0,0,241.57778930664,5.0214638710022,6.1267766952515,0,0,0,41.210216522217,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120007680,48.766210198986,2.4584954323512,0,0,0,241.63111877441,5.0473427772522,6.1361002922058,0,0,0,51.130744934082,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120062086,48.766208530369,2.4585001107542,0,0,0,241.68621826172,5.0905437469482,6.1495876312256,0,0,0,59.421875,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120114346,48.766206917795,2.4585046422547,0,0,0,241.73899841309,5.1548910140991,6.1682033538818,0,0,0,66.68482208252,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120152846,48.766205729796,2.4585079869494,0,0,0,241.77151489258,5.2195582389832,6.1862196922302,0,0,0,71.635597229004,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120207948,48.766204017214,2.4585128158446,0,0,0,241.81283569336,5.3422617912292,6.2195024490356,0,0,0,77.743812561035,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120262557,48.766202317046,2.4585176180124,0,0,0,241.85380554199,5.5028729438782,6.2627787590027,0,0,0,83.405220031738,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120314940,48.766200664133,2.4585222946004,0,0,0,241.89308166504,5.6990704536438,6.3160009384155,0,0,0,88.703193664551,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120356718,48.766199340097,2.4585260462314,0,0,0,241.92442321777,5.8857197761536,6.3671474456787,0,0,0,92.480758666992,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120407163,48.766197743118,2.4585305775502,0,0,0,241.95542907715,6.1468138694763,6.4402208328247,0,0,0,97.272895812988,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120456420,48.766196185247,2.4585350033628,0,0,0,241.98399353027,6.4391846656799,6.5240740776062,0,0,0,101.83618164062,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120512764,48.766194405169,2.4585400675102,0,0,0,242.02456665039,6.8178033828735,6.6355481147766,0,0,0,106.22061920166,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120557646,48.766192988951,2.4585441028633,0,0,0,242.05688476562,7.1529068946838,6.7376418113708,0,0,0,110.41983795166,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120602524,48.766191574365,2.4585481390643,0,0,0,242.08918762207,7.51629114151,6.8514132499695,0,0,0,114.46511077881,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120657980,48.766189804286,2.4585531971175,0,0,0,242.12911987305,8.0094451904297,7.0102157592773,0,0,0,118.38192749023,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120712491,48.766188008223,2.4585583379921,0,0,0,242.16836547852,8.5518045425415,7.1910920143127,0,0,0,122.17239379883,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120762604,48.766186359143,2.4585630657531,0,0,0,242.19506835938,9.0847749710083,7.3749661445618,0,0,0,125.8380279541,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120807707,48.766184875441,2.4585673212692,0,0,0,242.18740844727,9.5909223556519,7.55504322052,0,0,0,129.37353515625,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120857464,48.766183238206,2.4585720155481,0,0,0,242.17858886719,10.176410675049,7.7692656517029,0,0,0,132.81625366211,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120903044,48.766181737984,2.458576315409,0,0,0,242.17037963867,10.73680305481,7.9801921844482,0,0,0,136.17127990723,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,120953423,48.766180014124,2.4585812544746,0,0,0,242.16131591797,11.406965255737,8.2389612197876,0,0,0,139.44654846191,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121007354,48.766178168153,2.4585865413176,0,0,0,242.15161132812,12.154037475586,8.5353193283081,0,0,0,142.64730834961,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121057726,48.766176417009,2.4585915545705,0,0,0,242.14254760742,12.889267921448,8.834566116333,0,0,0,145.77714538574,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121112723,48.76617449204,2.4585970642316,0,0,0,242.14286804199,13.725277900696,9.1827630996704,0,0,0,148.83331298828,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121157463,48.76617290595,2.458601603845,0,0,0,242.14093017578,14.43480682373,9.4842214584351,0,0,0,151.08584594727,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121207404,48.76617112131,2.4586067114027,0,0,0,242.14131164551,15.254343032837,9.8388948440552,0,0,0,154.03646850586,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121257823,48.766169304751,2.4586119104926,0,0,0,242.14231872559,16.110311508179,10.215689659119,0,0,0,156.93162536621,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121307745,48.766180155944,2.4586165017093,0,0,0,248.63024902344,7.6490716934204,6.331280708313,0,0,0,9.9649772644043,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121352736,48.766178872144,2.4586214648663,0,0,0,248.62933349609,7.6569042205811,6.335467338562,0,0,0,27.832757949829,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121406948,48.766177314703,2.4586274855445,0,0,0,248.62882995605,7.6718010902405,6.3417806625366,0,0,0,40.924503326416,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121457302,48.766175850292,2.4586331466218,0,0,0,248.63014221191,7.6969399452209,6.3499393463135,0,0,0,50.746528625488,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121501944,48.766174543456,2.4586381990202,0,0,0,248.63186645508,7.7336950302124,6.360170841217,0,0,0,58.955307006836,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121562847,48.766172743554,2.4586451581929,0,0,0,248.63333129883,7.8140110969543,6.3795137405396,0,0,0,67.831886291504,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121607743,48.766171404786,2.4586503347935,0,0,0,248.63359069824,7.9020934104919,6.3994956016541,0,0,0,74.172050476074,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121663033,48.766169742351,2.4586567628167,0,0,0,248.63375854492,8.050820350647,6.4313750267029,0,0,0,80.010795593262,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121712514,48.76616824278,2.4586625612765,0,0,0,248.63423156738,8.2274618148804,6.4689521789551,0,0,0,85.450958251953,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121756901,48.766166887501,2.4586678017349,0,0,0,248.63261413574,8.4240703582764,6.5102725028992,0,0,0,89.316009521484,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121802897,48.766165471022,2.4586732784422,0,0,0,248.6311340332,8.6693983078003,6.5627417564392,0,0,0,94.222053527832,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121862186,48.766163628223,2.458680402549,0,0,0,248.62942504883,9.0506801605225,6.6452608108521,0,0,0,100.0174407959,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121902418,48.766167261072,2.4586848568173,0,0,0,249.39694213867,7.0502924919128,5.7962322235107,0,0,0,23.435585021973,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,121962583,48.766165427304,2.4586922357954,0,0,0,249.39813232422,7.0640239715576,5.8024072647095,0,0,0,38.073394775391,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122008259,48.766164023634,2.4586978843031,0,0,0,249.39826965332,7.0852813720703,5.8089389801025,0,0,0,46.094692230225,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122052582,48.766162650231,2.4587034110397,0,0,0,249.39646911621,7.1204342842102,5.8178606033325,0,0,0,52.918281555176,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122107365,48.766160940443,2.4587102902771,0,0,0,249.39248657227,7.1911458969116,5.833872795105,0,0,0,60.840286254883,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122158138,48.766159343847,2.4587167128939,0,0,0,249.38998413086,7.2916378974915,5.8551449775696,0,0,0,67.840187072754,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122202061,48.766157952278,2.4587223100556,0,0,0,249.38671875,7.4111948013306,5.8791627883911,0,0,0,72.651710510254,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122257445,48.766156183503,2.4587294225704,0,0,0,249.37934875488,7.6119112968445,5.9190340042114,0,0,0,78.616058349609,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122308182,48.766154551339,2.4587359831181,0,0,0,249.37312316895,7.8498635292053,5.9664707183838,0,0,0,84.156723022461,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122357334,48.766152957268,2.4587423889074,0,0,0,249.36935424805,8.1341953277588,6.0237150192261,0,0,0,89.350341796875,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122407251,48.766151327541,2.4587489362614,0,0,0,249.36180114746,8.4800930023193,6.0944466590881,0,0,0,94.264274597168,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122453014,48.766149820917,2.4587549863908,0,0,0,249.35278320312,8.8500986099243,6.1719970703125,0,0,0,98.936653137207,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122502795,48.766148169677,2.4587616138072,0,0,0,249.3420715332,9.3102779388428,6.2707390785217,0,0,0,103.40055847168,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122561778,48.76614619895,2.4587695187265,0,0,0,249.32894897461,9.9320497512817,6.4082627296448,0,0,0,107.68294525146,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122602480,48.76614482712,2.4587750176746,0,0,0,249.31530761719,10.409364700317,6.5175757408142,0,0,0,110.79131317139,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122657231,48.766142968752,2.4587824597876,0,0,0,249.29103088379,11.110091209412,6.6834783554077,0,0,0,114.81295776367,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122716529,48.766140939259,2.4587905756068,0,0,0,249.2608795166,11.941106796265,6.8880529403687,0,0,0,118.70587158203,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122753391,48.766139670119,2.4587956447541,0,0,0,249.24789428711,12.493474960327,7.0288882255554,0,0,0,121.53182983398,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122807729,48.766137784155,2.4588031710222,0,0,0,249.22598266602,13.357607841492,7.2556400299072,0,0,0,125.20610046387,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122857220,48.766140177169,2.4588085121889,0,0,0,248.86669921875,8.0953969955444,5.7190084457397,0,0,0,9.9598922729492,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,122912226,48.766138205351,2.4588162263232,0,0,0,248.85043334961,8.107855796814,5.7254295349121,0,0,0,31.687311172485,0,0,0,1,9,0.89999997615814,0,0,0
