51183001;19790327;18,0 
51183001;19790328;19,0 
51183001;19790329;10,0 
51183001;19790330;13,0 
51183001;19790331;9,0 
51183001;19790401;9,0 
51183001;19790402;17,0 
51183001;19790403;9,0 
51183001;19790404;5,0 
51183001;19790405;7,0 
51183001;19790406;9,0 
51183001;19790407;11,0 
51183001;19790408;11,0 
51183001;19790409;11,0 
51183001;19790410;14,0 
51183001;19790411;14,0 
51183001;19790412;13,0 
51183001;19790413;8,0 
51183001;19790414;11,0 
51183001;19790415;8,0 
51183001;19790416;15,0 
51183001;19790417;12,0 
51183001;19790418;12,0 
51183001;19790419;6,0 
51183001;19790420;12,0 
51183001;19790421;13,0 
51183001;19790422;13,0 
51183001;19790423;14,0 
51183001;19790424;15,0 
51183001;19790425;14,0 
51183001;19790426;13,0 
51183001;19790427;12,0 
51183001;19790428;11,0 
51183001;19790429;10,0 
51183001;19790430;16,0 
51183001;19790501;22,0 
51183001;19790502;19,0 
51183001;19790503;14,0 
51183001;19790504;10,0 
51183001;19790505;12,0 
51183001;19790506;7,0 
51183001;19790507;4,0 
51183001;19790508;9,0 
51183001;19790509;10,0 
51183001;19790510;10,0 
51183001;19790511;12,0 
51183001;19790512;8,0 
51183001;19790513;7,0 
51183001;19790514;8,0 
51183001;19790515;8,0 
51183001;19790516;16,0 
51183001;19790517;12,0 
51183001;19790518;7,0 
51183001;19790519;9,0 
51183001;19790520;20,0 
51183001;19790521;17,0 
51183001;19790522;10,0 
51183001;19790523;10,0 
51183001;19790524;14,0 
51183001;19790525;13,0 
51183001;19790526;15,0 
51183001;19790527;15,0 
51183001;19790528;11,0 
51183001;19790529;10,0 
51183001;19790530;9,0 
51183001;19790531;11,0 
51183001;19790601;11,0 
51183001;19790602;13,0 
51183001;19790603;9,0 
51183001;19790604;10,0 
51183001;19790605;9,0 
51183001;19790606;9,0 
51183001;19790607;17,0 
51183001;19790608;8,0 
51183001;19790609;5,0 
51183001;19790610;8,0 
51183001;19790611;9,0 
51183001;19790612;7,0 
51183001;19790613;12,0 
51183001;19790614;14,0 
51183001;19790615;15,0 
51183001;19790616;11,0 
51183001;19790617;10,0 
51183001;19790618;13,0 
51183001;19790619;7,0 
51183001;19790620;5,0 
51183001;19790621;9,0 
51183001;19790622;8,0 
51183001;19790623;5,0 
51183001;19790624;13,0 
51183001;19790625;8,0 
51183001;19790626;7,0 
51183001;19790627;5,0 
51183001;19790628;7,0 
51183001;19790629;8,0 
51183001;19790630;7,0 
51183001;19790701;7,0 
51183001;19790702;8,0 
51183001;19790703;8,0 
51183001;19790704;7,0 
51183001;19790705;6,0 
51183001;19790706;4,0 
51183001;19790707;12,0 
51183001;19790708;10,0 
51183001;19790709;10,0 
51183001;19790710;6,0 
51183001;19790711;12,0 
51183001;19790712;9,0 
51183001;19790713;11,0 
51183001;19790714;5,0 
51183001;19790715;6,0 
51183001;19790716;6,0 
51183001;19790717;6,0 
51183001;19790718;11,0 
51183001;19790719;10,0 
51183001;19790720;8,0 
51183001;19790721;12,0 
51183001;19790722;8,0 
51183001;19790723;7,0 
51183001;19790724;7,0 
51183001;19790725;10,0 
51183001;19790726;4,0 
51183001;19790727;6,0 
51183001;19790728;8,0 
51183001;19790729;14,0 
51183001;19790730;11,0 
51183001;19790731;15,0 
51183001;19790801;15,0 
51183001;19790802;12,0 
51183001;19790803;10,0 
51183001;19790804;7,0 
51183001;19790805;10,0 
51183001;19790806;7,0 
51183001;19790807;11,0 
51183001;19790808;10,0 
51183001;19790809;19,0 
51183001;19790810;10,0 
51183001;19790811;4,0 
51183001;19790812;6,0 
51183001;19790813;6,0 
51183001;19790814;15,0 
51183001;19790815;6,0 
51183001;19790816;8,0 
51183001;19790817;11,0 
51183001;19790818;9,0 
51183001;19790819;9,0 
51183001;19790820;6,0 
51183001;19790821;11,0 
51183001;19790822;10,0 
51183001;19790823;11,0 
51183001;19790824;14,0 
51183001;19790825;9,0 
51183001;19790826;8,0 
51183001;19790827;8,0 
51183001;19790828;7,0 
51183001;19790829;9,0 
51183001;19790830;6,0 
51183001;19790831;6,0 
51183001;19790901;9,0 
51183001;19790902;9,0 
51183001;19790903;14,0 
51183001;19790904;5,0 
51183001;19790905;11,0 
51183001;19790906;9,0 
51183001;19790907;4,0 
51183001;19790908;4,0 
51183001;19790909;7,0 
51183001;19790910;7,0 
51183001;19790911;6,0 
51183001;19790912;3,0 
51183001;19790913;6,0 
51183001;19790914;8,0 
51183001;19790915;7,0 
51183001;19790916;6,0 
51183001;19790917;8,0 
51183001;19790918;9,0 
51183001;19790919;10,0 
51183001;19790920;10,0 
51183001;19790921;7,0 
51183001;19790922;11,0 
51183001;19790923;9,0 
51183001;19790924;6,0 
51183001;19790925;6,0 
51183001;19790926;5,0 
51183001;19790927;6,0 
51183001;19790928;7,0 
51183001;19790929;7,0 
51183001;19790930;8,0 
51183001;19791001;5,0 
51183001;19791002;6,0 
51183001;19791003;7,0 
51183001;19791004;10,0 
51183001;19791005;8,0 
51183001;19791006;7,0 
51183001;19791007;6,0 
51183001;19791008;7,0 
51183001;19791009;6,0 
51183001;19791010;14,0 
51183001;19791011;6,0 
51183001;19791012;12,0 
51183001;19791013;13,0 
51183001;19791014;13,0 
51183001;19791015;4,0 
51183001;19791016;6,0 
51183001;19791017;6,0 
51183001;19791018;8,0 
51183001;19791019;6,0 
51183001;19791020;5,0 
51183001;19791021;5,0 
51183001;19791022;12,0 
51183001;19791023;12,0 
51183001;19791024;7,0 
51183001;19791025;10,0 
51183001;19791026;7,0 
51183001;19791027;5,0 
51183001;19791028;4,0 
51183001;19791029;5,0 
51183001;19791030;4,0 
51183001;19791031;9,0 
51183001;19791101;7,0 
51183001;19791102;6,0 
51183001;19791103;5,0 
51183001;19791104;16,0 
51183001;19791105;15,0 
51183001;19791106;19,0 
51183001;19791107;15,0 
51183001;19791108;21,0 
51183001;19791109;8,0 
51183001;19791110;10,0 
51183001;19791111;7,0 
51183001;19791112;13,0 
51183001;19791113;5,0 
51183001;19791114;12,0 
51183001;19791115;7,0 
51183001;19791116;8,0 
51183001;19791117;7,0 
51183001;19791118;9,0 
51183001;19791119;5,0 
51183001;19791120;6,0 
51183001;19791121;6,0 
51183001;19791122;4,0 
51183001;19791123;4,0 
51183001;19791124;5,0 
51183001;19791125;7,0 
51183001;19791126;12,0 
51183001;19791127;11,0 
51183001;19791128;6,0 
51183001;19791129;6,0 
51183001;19791130;8,0 
51183001;19791201;11,0 
51183001;19791202;10,0 
51183001;19791203;7,0 
51183001;19791204;6,0 
51183001;19791205;14,0 
51183001;19791206;9,0 
51183001;19791207;9,0 
51183001;19791208;8,0 
51183001;19791209;19,0 
51183001;19791210;20,0 
51183001;19791211;22,0 
51183001;19791212;12,0 
51183001;19791213;11,0 
51183001;19791214;21,0 
51183001;19791215;24,0 
51183001;19791216;17,0 
51183001;19791217;16,0 
51183001;19791218;13,0 
51183001;19791219;12,0 
51183001;19791220;6,0 
51183001;19791221;7,0 
51183001;19791222;10,0 
51183001;19791223;10,0 
51183001;19791224;8,0 
51183001;19791225;5,0 
51183001;19791226;10,0 
51183001;19791227;13,0 
51183001;19791228;25,0 
51183001;19791229;18,0 
51183001;19791230;11,0 
51183001;19791231;12,0 
51183001;19800101;6,0 
51183001;19800102;11,0 
51183001;19800103;9,0 
51183001;19800104;11,0 
51183001;19800105;8,0 
51183001;19800106;8,0 
51183001;19800107;8,0 
51183001;19800108;5,0 
51183001;19800109;6,0 
51183001;19800110;9,0 
51183001;19800111;8,0 
51183001;19800112;10,0 
51183001;19800113;6,0 
51183001;19800114;5,0 
51183001;19800115;8,0 
51183001;19800116;10,0 
51183001;19800117;7,0 
51183001;19800118;5,0 
51183001;19800119;7,0 
51183001;19800120;8,0 
51183001;19800121;20,0 
51183001;19800122;17,0 
51183001;19800123;14,0 
51183001;19800124;5,0 
51183001;19800125;6,0 
51183001;19800126;6,0 
51183001;19800127;6,0 
51183001;19800128;8,0 
51183001;19800129;6,0 
51183001;19800130;10,0 
51183001;19800131;24,0 
51183001;19800201;15,0 
51183001;19800202;22,0 
51183001;19800203;18,0 
51183001;19800204;16,0 
51183001;19800205;20,0 
51183001;19800206;11,0 
51183001;19800207;14,0 
51183001;19800208;10,0 
51183001;19800209;10,0 
51183001;19800210;10,0 
51183001;19800211;8,0 
51183001;19800212;5,0 
51183001;19800213;7,0 
51183001;19800214;5,0 
51183001;19800215;6,0 
51183001;19800216;7,0 
51183001;19800217;6,0 
51183001;19800218;8,0 
51183001;19800219;10,0 
51183001;19800220;9,0 
51183001;19800221;9,0 
51183001;19800222;10,0 
51183001;19800223;7,0 
51183001;19800224;11,0 
51183001;19800225;4,0 
51183001;19800226;6,0 
51183001;19800227;8,0 
51183001;19800228;9,0 
51183001;19800229;5,0 
51183001;19800301;4,0 
51183001;19800302;6,0 
51183001;19800303;8,0 
51183001;19800304;5,0 
51183001;19800305;11,0 
51183001;19800306;15,0 
51183001;19800307;18,0 
51183001;19800308;12,0 
51183001;19800309;7,0 
51183001;19800310;10,0 
51183001;19800311;8,0 
51183001;19800312;11,0 
51183001;19800313;10,0 
51183001;19800314;10,0 
51183001;19800315;10,0 
51183001;19800316;8,0 
51183001;19800317;6,0 
51183001;19800318;7,0 
51183001;19800319;8,0 
51183001;19800320;10,0 
51183001;19800321;7,0 
51183001;19800322;5,0 
51183001;19800323;7,0 
51183001;19800324;6,0 
51183001;19800325;8,0 
51183001;19800326;15,0 
51183001;19800327;15,0 
51183001;19800328;18,0 
51183001;19800329;20,0 
51183001;19800330;8,0 
51183001;19800331;11,0 
51183001;19800401;20,0 
51183001;19800402;18,0 
51183001;19800403;16,0 
51183001;19800404;13,0 
51183001;19800405;10,0 
51183001;19800406;12,0 
51183001;19800407;9,0 
51183001;19800408;17,0 
51183001;19800409;12,0 
51183001;19800410;6,0 
51183001;19800411;8,0 
51183001;19800412;11,0 
51183001;19800413;13,0 
51183001;19800414;14,0 
51183001;19800415;8,0 
51183001;19800416;6,0 
51183001;19800417;12,0 
51183001;19800418;10,0 
51183001;19800419;14,0 
51183001;19800420;17,0 
51183001;19800421;12,0 
51183001;19800422;7,0 
51183001;19800423;12,0 
51183001;19800424;11,0 
51183001;19800425;12,0 
51183001;19800426;9,0 
51183001;19800427;7,0 
51183001;19800428;7,0 
51183001;19800429;8,0 
51183001;19800430;8,0 
51183001;19800501;13,0 
51183001;19800502;9,0 
51183001;19800503;12,0 
51183001;19800504;11,0 
51183001;19800505;11,0 
51183001;19800506;8,0 
51183001;19800507;6,0 
51183001;19800508;11,0 
51183001;19800509;9,0 
51183001;19800510;10,0 
51183001;19800511;13,0 
51183001;19800512;10,0 
51183001;19800513;12,0 
51183001;19800514;7,0 
51183001;19800515;13,0 
51183001;19800516;12,0 
51183001;19800517;8,0 
51183001;19800518;9,0 
51183001;19800519;12,0 
51183001;19800520;11,0 
51183001;19800521;14,0 
51183001;19800522;12,0 
51183001;19800523;12,0 
51183001;19800524;8,0 
51183001;19800525;5,0 
51183001;19800526;6,0 
51183001;19800527;7,0 
51183001;19800528;10,0 
51183001;19800529;7,0 
51183001;19800530;12,0 
51183001;19800531;15,0 
51183001;19800601;13,0 
51183001;19800602;7,0 
51183001;19800603;7,0 
51183001;19800604;7,0 
51183001;19800605;7,0 
51183001;19800606;10,0 
51183001;19800607;8,0 
51183001;19800608;5,0 
51183001;19800609;6,0 
51183001;19800610;7,0 
51183001;19800611;11,0 
51183001;19800612;10,0 
51183001;19800613;8,0 
51183001;19800614;15,0 
51183001;19800615;18,0 
51183001;19800616;13,0 
51183001;19800617;13,0 
51183001;19800618;7,0 
51183001;19800619;13,0 
51183001;19800620;18,0 
51183001;19800621;9,0 
51183001;19800622;13,0 
51183001;19800623;14,0 
51183001;19800624;12,0 
51183001;19800625;9,0 
51183001;19800626;18,0 
51183001;19800627;15,0 
51183001;19800628;13,0 
51183001;19800629;11,0 
51183001;19800630;9,0 
51183001;19800701;17,0 
51183001;19800702;12,0 
51183001;19800703;7,0 
51183001;19800704;8,0 
51183001;19800705;12,0 
51183001;19800706;12,0 
51183001;19800707;12,0 
51183001;19800708;17,0 
51183001;19800709;10,0 
51183001;19800710;12,0 
51183001;19800711;7,0 
51183001;19800712;9,0 
51183001;19800713;10,0 
51183001;19800714;12,0 
51183001;19800715;8,0 
51183001;19800716;9,0 
51183001;19800717;10,0 
51183001;19800718;10,0 
51183001;19800719;14,0 
51183001;19800720;17,0 
51183001;19800721;13,0 
51183001;19800722;8,0 
51183001;19800723;7,0 
51183001;19800724;5,0 
51183001;19800725;7,0 
51183001;19800726;13,0 
51183001;19800727;7,0 
51183001;19800728;8,0 
51183001;19800729;15,0 
51183001;19800730;9,0 
51183001;19800731;7,0 
51183001;19800801;7,0 
51183001;19800802;5,0 
51183001;19800803;12,0 
51183001;19800804;10,0 
51183001;19800805;14,0 
51183001;19800806;9,0 
51183001;19800807;8,0 
51183001;19800808;9,0 
51183001;19800809;7,0 
51183001;19800810;5,0 
51183001;19800811;13,0 
51183001;19800812;13,0 
51183001;19800813;7,0 
51183001;19800814;9,0 
51183001;19800815;6,0 
51183001;19800816;7,0 
51183001;19800817;7,0 
51183001;19800818;7,0 
51183001;19800819;9,0 
51183001;19800820;10,0 
51183001;19800821;13,0 
51183001;19800822;11,0 
51183001;19800823;7,0 
51183001;19800824;10,0 
51183001;19800825;10,0 
51183001;19800826;6,0 
51183001;19800827;4,0 
51183001;19800828;7,0 
51183001;19800829;12,0 
51183001;19800830;15,0 
51183001;19800831;14,0 
51183001;19800901;6,0 
51183001;19800902;10,0 
51183001;19800903;10,0 
51183001;19800904;8,0 
51183001;19800905;15,0 
51183001;19800906;8,0 
51183001;19800907;9,0 
51183001;19800908;9,0 
51183001;19800909;9,0 
51183001;19800910;14,0 
51183001;19800911;13,0 
51183001;19800912;13,0 
51183001;19800913;12,0 
51183001;19800914;11,0 
51183001;19800915;7,0 
51183001;19800916;6,0 
51183001;19800917;11,0 
51183001;19800918;8,0 
51183001;19800919;9,0 
51183001;19800920;12,0 
51183001;19800921;16,0 
51183001;19800922;9,0 
51183001;19800923;6,0 
51183001;19800924;7,0 
51183001;19800925;5,0 
51183001;19800926;12,0 
51183001;19800927;7,0 
51183001;19800928;6,0 
51183001;19800929;5,0 
51183001;19800930;7,0 
51183001;19801001;7,0 
51183001;19801002;12,0 
51183001;19801003;6,0 
51183001;19801004;8,0 
51183001;19801005;5,0 
51183001;19801006;15,0 
51183001;19801007;20,0 
51183001;19801008;15,0 
51183001;19801009;9,0 
51183001;19801010;17,0 
51183001;19801011;11,0 
51183001;19801012;10,0 
51183001;19801013;5,0 
51183001;19801014;5,0 
51183001;19801015;5,0 
51183001;19801016;10,0 
51183001;19801017;11,0 
51183001;19801018;9,0 
51183001;19801019;8,0 
51183001;19801020;6,0 
51183001;19801021;7,0 
51183001;19801022;10,0 
51183001;19801023;11,0 
51183001;19801024;10,0 
51183001;19801025;10,0 
51183001;19801026;9,0 
51183001;19801027;10,0 
51183001;19801028;9,0 
51183001;19801029;11,0 
51183001;19801030;5,0 
51183001;19801031;10,0 
51183001;19801101;11,0 
51183001;19801102;13,0 
51183001;19801103;9,0 
51183001;19801104;14,0 
51183001;19801105;14,0 
51183001;19801106;10,0 
51183001;19801107;6,0 
51183001;19801108;5,0 
51183001;19801109;10,0 
51183001;19801110;6,0 
51183001;19801111;5,0 
51183001;19801112;8,0 
51183001;19801113;6,0 
51183001;19801114;14,0 
51183001;19801115;17,0 
51183001;19801116;16,0 
51183001;19801117;18,0 
51183001;19801118;15,0 
51183001;19801119;10,0 
51183001;19801120;13,0 
51183001;19801121;12,0 
51183001;19801122;11,0 
51183001;19801123;7,0 
51183001;19801124;8,0 
51183001;19801125;8,0 
51183001;19801126;10,0 
51183001;19801127;7,0 
51183001;19801128;14,0 
51183001;19801129;16,0 
51183001;19801130;14,0 
51183001;19801201;11,0 
51183001;19801202;10,0 
51183001;19801203;13,0 
51183001;19801204;19,0 
51183001;19801205;15,0 
51183001;19801206;18,0 
51183001;19801207;12,0 
51183001;19801208;6,0 
51183001;19801209;6,0 
51183001;19801210;10,0 
51183001;19801211;9,0 
51183001;19801212;6,0 
51183001;19801213;16,0 
51183001;19801214;18,0 
51183001;19801215;23,0 
51183001;19801216;7,0 
51183001;19801217;14,0 
51183001;19801218;17,0 
51183001;19801219;12,0 
51183001;19801220;21,0 
51183001;19801221;10,0 
51183001;19801222;7,0 
51183001;19801223;9,0 
51183001;19801224;8,0 
51183001;19801225;11,0 
51183001;19801226;10,0 
51183001;19801227;11,0 
51183001;19801228;5,0 
51183001;19801229;7,0 
51183001;19801230;7,0 
51183001;19801231;14,0 
51183001;19810101;16,0 
51183001;19810102;17,0 
51183001;19810103;21,0 
51183001;19810104;18,0 
51183001;19810105;13,0 
51183001;19810106;19,0 
51183001;19810107;10,0 
51183001;19810108;6,0 
51183001;19810109;7,0 
51183001;19810110;13,0 
51183001;19810111;10,0 
51183001;19810112;12,0 
51183001;19810113;11,0 
51183001;19810114;17,0 
51183001;19810115;20,0 
51183001;19810116;13,0 
51183001;19810117;15,0 
51183001;19810118;12,0 
51183001;19810119;13,0 
51183001;19810120;11,0 
51183001;19810121;7,0 
51183001;19810122;6,0 
51183001;19810123;4,0 
51183001;19810124;4,0 
51183001;19810125;9,0 
51183001;19810126;4,0 
51183001;19810127;4,0 
51183001;19810128;5,0 
51183001;19810129;6,0 
51183001;19810130;3,0 
51183001;19810131;2,0 
51183001;19810201;3,0 
51183001;19810202;10,0 
51183001;19810203;20,0 
51183001;19810204;14,0 
51183001;19810205;10,0 
51183001;19810206;10,0 
51183001;19810207;11,0 
51183001;19810208;8,0 
51183001;19810209;11,0 
51183001;19810210;14,0 
51183001;19810211;5,0 
51183001;19810212;7,0 
51183001;19810213;11,0 
51183001;19810214;4,0 
51183001;19810215;6,0 
51183001;19810216;7,0 
51183001;19810217;11,0 
51183001;19810218;8,0 
51183001;19810219;8,0 
51183001;19810220;7,0 
51183001;19810221;5,0 
51183001;19810222;9,0 
51183001;19810223;7,0 
51183001;19810224;7,0 
51183001;19810225;5,0 
51183001;19810226;10,0 
51183001;19810227;18,0 
51183001;19810228;18,0 
51183001;19810301;12,0 
51183001;19810302;14,0 
51183001;19810303;9,0 
51183001;19810304;9,0 
51183001;19810305;7,0 
51183001;19810306;10,0 
51183001;19810307;13,0 
51183001;19810308;18,0 
51183001;19810309;13,0 
51183001;19810310;10,0 
51183001;19810311;15,0 
51183001;19810312;11,0 
51183001;19810313;14,0 
51183001;19810314;15,0 
51183001;19810315;8,0 
51183001;19810316;9,0 
51183001;19810317;7,0 
51183001;19810318;11,0 
51183001;19810319;8,0 
51183001;19810320;8,0 
51183001;19810321;14,0 
51183001;19810322;22,0 
51183001;19810323;16,0 
51183001;19810324;18,0 
51183001;19810325;12,0 
51183001;19810326;16,0 
51183001;19810327;12,0 
51183001;19810328;21,0 
51183001;19810329;13,0 
51183001;19810330;6,0 
51183001;19810331;9,0 
51183001;19810401;8,0 
51183001;19810402;8,0 
51183001;19810403;7,0 
51183001;19810404;9,0 
51183001;19810405;7,0 
51183001;19810406;8,0 
51183001;19810407;6,0 
51183001;19810408;5,0 
51183001;19810409;9,0 
51183001;19810410;11,0 
51183001;19810411;9,0 
51183001;19810412;6,0 
51183001;19810413;10,0 
51183001;19810414;8,0 
51183001;19810415;8,0 
51183001;19810416;11,0 
51183001;19810417;14,0 
51183001;19810418;14,0 
51183001;19810419;14,0 
51183001;19810420;13,0 
51183001;19810421;11,0 
51183001;19810422;11,0 
51183001;19810423;11,0 
51183001;19810424;9,0 
51183001;19810425;14,0 
51183001;19810426;10,0 
51183001;19810427;10,0 
51183001;19810428;9,0 
51183001;19810429;8,0 
51183001;19810430;11,0 
51183001;19810501;10,0 
51183001;19810502;8,0 
51183001;19810503;16,0 
51183001;19810504;14,0 
51183001;19810505;10,0 
51183001;19810506;9,0 
51183001;19810507;14,0 
51183001;19810508;7,0 
51183001;19810509;15,0 
51183001;19810510;9,0 
51183001;19810511;9,0 
51183001;19810512;14,0 
51183001;19810513;10,0 
51183001;19810514;6,0 
51183001;19810515;8,0 
51183001;19810516;14,0 
51183001;19810517;15,0 
51183001;19810518;11,0 
51183001;19810519;9,0 
51183001;19810520;11,0 
51183001;19810521;10,0 
51183001;19810522;10,0 
51183001;19810523;11,0 
51183001;19810524;14,0 
51183001;19810525;12,0 
51183001;19810526;8,0 
51183001;19810527;9,0 
51183001;19810528;11,0 
51183001;19810529;11,0 
51183001;19810530;7,0 
51183001;19810531;8,0 
51183001;19810601;7,0 
51183001;19810602;8,0 
51183001;19810603;12,0 
51183001;19810604;15,0 
51183001;19810605;8,0 
51183001;19810606;10,0 
51183001;19810607;9,0 
51183001;19810608;10,0 
51183001;19810609;11,0 
51183001;19810610;11,0 
51183001;19810611;9,0 
51183001;19810612;9,0 
51183001;19810613;6,0 
51183001;19810614;6,0 
51183001;19810615;11,0 
51183001;19810616;11,0 
51183001;19810617;16,0 
51183001;19810618;11,0 
51183001;19810619;6,0 
51183001;19810620;7,0 
51183001;19810621;12,0 
51183001;19810622;11,0 
51183001;19810623;8,0 
51183001;19810624;9,0 
51183001;19810625;7,0 
51183001;19810626;9,0 
51183001;19810627;8,0 
51183001;19810628;9,0 
51183001;19810629;12,0 
51183001;19810630;10,0 
51183001;19810701;8,0 
51183001;19810702;7,0 
51183001;19810703;10,0 
51183001;19810704;9,0 
51183001;19810705;9,0 
51183001;19810706;8,0 
51183001;19810707;7,0 
51183001;19810708;8,0 
51183001;19810709;9,0 
51183001;19810710;7,0 
51183001;19810711;8,0 
51183001;19810712;6,0 
51183001;19810713;8,0 
51183001;19810714;7,0 
51183001;19810715;7,0 
51183001;19810716;9,0 
51183001;19810717;10,0 
51183001;19810718;12,0 
51183001;19810719;9,0 
51183001;19810720;10,0 
51183001;19810721;10,0 
51183001;19810722;11,0 
51183001;19810723;11,0 
51183001;19810724;10,0 
51183001;19810725;12,0 
51183001;19810726;8,0 
51183001;19810727;10,0 
51183001;19810728;5,0 
51183001;19810729;5,0 
51183001;19810730;6,0 
51183001;19810731;13,0 
51183001;19810801;8,0 
51183001;19810802;6,0 
51183001;19810803;6,0 
51183001;19810804;5,0 
51183001;19810805;8,0 
51183001;19810806;18,0 
51183001;19810807;7,0 
51183001;19810808;6,0 
51183001;19810809;5,0 
51183001;19810810;8,0 
51183001;19810811;9,0 
51183001;19810812;7,0 
51183001;19810813;7,0 
51183001;19810814;6,0 
51183001;19810815;4,0 
51183001;19810816;11,0 
51183001;19810817;11,0 
51183001;19810818;5,0 
51183001;19810819;10,0 
51183001;19810820;11,0 
51183001;19810821;10,0 
51183001;19810822;10,0 
51183001;19810823;7,0 
51183001;19810824;6,0 
51183001;19810825;5,0 
51183001;19810826;7,0 
51183001;19810827;7,0 
51183001;19810828;4,0 
51183001;19810829;5,0 
51183001;19810830;7,0 
51183001;19810831;7,0 
51183001;19810901;7,0 
51183001;19810902;4,0 
51183001;19810903;8,0 
51183001;19810904;10,0 
51183001;19810905;7,0 
51183001;19810906;6,0 
51183001;19810907;10,0 
51183001;19810908;7,0 
51183001;19810909;7,0 
51183001;19810910;6,0 
51183001;19810911;9,0 
51183001;19810912;11,0 
51183001;19810913;13,0 
51183001;19810914;6,0 
51183001;19810915;7,0 
51183001;19810916;7,0 
51183001;19810917;5,0 
51183001;19810918;10,0 
51183001;19810919;14,0 
51183001;19810920;19,0 
51183001;19810921;14,0 
51183001;19810922;8,0 
51183001;19810923;8,0 
51183001;19810924;9,0 
51183001;19810925;10,0 
51183001;19810926;15,0 
51183001;19810927;9,0 
51183001;19810928;7,0 
51183001;19810929;5,0 
51183001;19810930;7,0 
51183001;19811001;10,0 
51183001;19811002;13,0 
51183001;19811003;15,0 
51183001;19811004;17,0 
51183001;19811005;8,0 
51183001;19811006;19,0 
51183001;19811007;15,0 
51183001;19811008;9,0 
51183001;19811009;17,0 
51183001;19811010;17,0 
51183001;19811011;19,0 
51183001;19811012;7,0 
51183001;19811013;10,0 
51183001;19811014;6,0 
51183001;19811015;15,0 
51183001;19811016;5,0 
51183001;19811017;10,0 
51183001;19811018;10,0 
51183001;19811019;10,0 
51183001;19811020;17,0 
51183001;19811021;10,0 
51183001;19811022;10,0 
51183001;19811023;11,0 
51183001;19811024;8,0 
51183001;19811025;13,0 
51183001;19811026;16,0 
51183001;19811027;10,0 
51183001;19811028;13,0 
51183001;19811029;16,0 
51183001;19811030;12,0 
51183001;19811031;13,0 
51183001;19811101;10,0 
51183001;19811102;6,0 
51183001;19811103;4,0 
51183001;19811104;4,0 
51183001;19811105;6,0 
51183001;19811106;6,0 
51183001;19811107;9,0 
51183001;19811108;9,0 
51183001;19811109;6,0 
51183001;19811110;4,0 
51183001;19811111;10,0 
51183001;19811112;8,0 
51183001;19811113;8,0 
51183001;19811114;8,0 
51183001;19811115;4,0 
51183001;19811116;7,0 
51183001;19811117;8,0 
51183001;19811118;12,0 
51183001;19811119;12,0 
51183001;19811120;14,0 
51183001;19811121;10,0 
51183001;19811122;9,0 
51183001;19811123;15,0 
51183001;19811124;10,0 
51183001;19811125;9,0 
51183001;19811126;10,0 
51183001;19811127;22,0 
51183001;19811128;13,0 
51183001;19811129;12,0 
51183001;19811130;20,0 
51183001;19811201;9,0 
51183001;19811202;7,0 
51183001;19811203;7,0 
51183001;19811204;16,0 
51183001;19811205;8,0 
51183001;19811206;9,0 
51183001;19811207;13,0 
51183001;19811208;26,0 
51183001;19811209;17,0 
51183001;19811210;19,0 
51183001;19811211;13,0 
51183001;19811212;10,0 
51183001;19811213;17,0 
51183001;19811214;20,0 
51183001;19811215;17,0 
51183001;19811216;9,0 
51183001;19811217;7,0 
51183001;19811218;14,0 
51183001;19811219;12,0 
51183001;19811220;13,0 
51183001;19811221;9,0 
51183001;19811222;7,0 
51183001;19811223;8,0 
51183001;19811224;12,0 
51183001;19811225;8,0 
51183001;19811226;9,0 
51183001;19811227;10,0 
51183001;19811228;13,0 
51183001;19811229;15,0 
51183001;19811230;15,0 
51183001;19811231;19,0 
51183001;19820101;9,0 
51183001;19820102;11,0 
51183001;19820103;11,0 
51183001;19820104;18,0 
51183001;19820105;20,0 
51183001;19820106;15,0 
51183001;19820107;10,0 
51183001;19820108;14,0 
51183001;19820109;6,0 
51183001;19820110;7,0 
51183001;19820111;9,0 
51183001;19820112;7,0 
51183001;19820113;5,0 
51183001;19820114;6,0 
51183001;19820115;8,0 
51183001;19820116;9,0 
51183001;19820117;6,0 
51183001;19820118;8,0 
51183001;19820119;6,0 
51183001;19820120;5,0 
51183001;19820121;5,0 
51183001;19820122;6,0 
51183001;19820123;7,0 
51183001;19820124;4,0 
51183001;19820125;7,0 
51183001;19820126;14,0 
51183001;19820127;15,0 
51183001;19820128;10,0 
51183001;19820129;10,0 
51183001;19820130;13,0 
51183001;19820131;10,0 
51183001;19820201;7,0 
51183001;19820202;10,0 
51183001;19820203;10,0 
51183001;19820204;9,0 
51183001;19820205;8,0 
51183001;19820206;9,0 
51183001;19820207;7,0 
51183001;19820208;10,0 
51183001;19820209;8,0 
51183001;19820210;8,0 
51183001;19820211;8,0 
51183001;19820212;10,0 
51183001;19820213;11,0 
51183001;19820214;5,0 
51183001;19820215;9,0 
51183001;19820216;7,0 
51183001;19820217;8,0 
51183001;19820218;7,0 
51183001;19820219;9,0 
51183001;19820220;6,0 
51183001;19820221;9,0 
51183001;19820222;9,0 
51183001;19820223;9,0 
51183001;19820224;6,0 
51183001;19820225;7,0 
51183001;19820226;8,0 
51183001;19820227;8,0 
51183001;19820228;10,0 
51183001;19820301;23,0 
51183001;19820302;14,0 
51183001;19820303;21,0 
51183001;19820304;15,0 
51183001;19820305;9,0 
51183001;19820306;7,0 
